Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSULAX4190106O000,,,,,20,,,30,,,,,
CSULAX4190116O000,,,,,20,,,30,,,,,
CSULAX4190406O000,60,50,90,30,50,,20,30,,,,,
CSULAX4190416O000,60,50,90,30,50,,20,30,,,,,
CSULAX4190906O000,150,140,560,130,190,350,140,130,,,,,
CSULAX4190916O000,,20,30,20,30,40,,20,,,,,
CSULAX4190996O000,140,120,530,110,160,310,140,110,,,,,
CSULAX4300006O000,4890,4740,5240,5900,6080,5440,5840,6350,,,,,
CSULAX4310006O000,30,30,30,40,200,,80,30,,,,,
CSULAX4310106O000,30,30,30,40,200,,80,30,,,,,
CSULAX4310116O000,30,30,30,40,200,,80,30,,,,,
CSULAX4320006O000,,,20,,30,,,,,,,,
CSULAX4330006O000,210,140,200,270,80,170,290,180,,,,,
CSULAX4330106O000,60,80,70,40,40,40,30,110,,,,,
CSULAX4330116O000,60,80,70,40,40,40,30,110,,,,,
CSULAX4330206O000,90,,80,80,,20,,,,,,,
CSULAX4330216O000,90,,80,80,,20,,,,,,,
CSULAX4330306O000,,20,,50,20,50,20,,,,,,
CSULAX4330316O000,,20,,50,20,50,20,,,,,,
CSULAX4330506O000,,,,,,,,20,,,,,
CSULAX4330516O000,,,,,,,,20,,,,,
CSULAX4330606O000,,,,,,20,,20,,,,,
CSULAX4330616O000,,,,,,20,,20,,,,,
CSULAX4330706O000,,,,80,,,210,,,,,,
CSULAX4330716O000,,,,80,,,210,,,,,,
CSULAX4330906O000,20,,,,,,,,,,,,
CSULAX4330996O000,20,,,,,,,,,,,,
CSULAX4340006O000,900,1120,1010,1510,1580,720,1360,1120,,,,,
CSULAX4340306O000,,,,20,,,20,,,,,,
CSULAX4340316O000,,,,20,,,20,,,,,,
CSULAX4340406O000,,,,,20,,,,,,,,
CSULAX4340416O000,,,,,20,,,,,,,,
CSULAX4340506O000,570,480,620,1080,890,450,620,690,,,,,
CSULAX4340516O000,570,480,620,1080,890,450,620,690,,,,,
CSULAX4340706O000,20,60,20,,40,,,,,,,,
CSULAX4340716O000,20,60,20,,40,,,,,,,,
CSULAX4340806O000,20,70,,110,60,20,80,60,,,,,
CSULAX4340816O000,20,70,,110,60,20,80,60,,,,,
CSULAX4341106O000,30,170,50,,,50,,,,,,,
CSULAX4341116O000,30,170,50,,,50,,,,,,,
CSULAX4341206O000,20,,20,,,,,,,,,,
CSULAX4341216O000,20,,20,,,,,,,,,,
CSULAX4341306O000,,,,,50,20,,,,,,,
CSULAX4341316O000,,,,,50,20,,,,,,,
CSULAX4341506O000,,,,40,,,,20,,,,,
CSULAX4341516O000,,,,40,,,,20,,,,,
CSULAX4341606O000,,,,,,20,,,,,,,
CSULAX4341616O000,,,,,,20,,,,,,,
CSULAX4341706O000,130,250,180,150,390,80,420,150,,,,,
CSULAX4341716O000,130,250,180,150,390,80,420,150,,,,,
CSULAX4341806O000,60,50,90,50,80,40,180,110,,,,,
CSULAX4341816O000,60,50,90,50,80,40,180,110,,,,,
CSULAX4341906O000,,20,,50,,,,30,,,,,
CSULAX4341996O000,,20,,50,,,,30,,,,,
CSULAX4350006O000,2840,2850,3400,3470,3630,3970,3630,4550,,,,,
CSULAX4350106O000,130,230,190,170,320,230,200,390,,,,,
CSULAX4350116O000,130,230,190,170,320,230,200,390,,,,,
CSULAX4350206O000,40,50,20,20,30,80,40,40,,,,,
CSULAX4350216O000,40,50,20,20,30,80,40,40,,,,,
CSULAX4350306O000,30,220,50,,40,30,20,30,,,,,
CSULAX4350316O000,,140,,,,,,,,,,,
CSULAX4350326O000,30,80,40,,30,20,,20,,,,,
CSULAX4350406O000,20,,20,,,30,,,,,,,
CSULAX4350416O000,20,,20,,,30,,,,,,,
CSULAX4350606O000,40,30,70,40,30,40,,20,,,,,
CSULAX4350616O000,40,30,70,40,30,40,,20,,,,,
CSULAX4350706O000,300,320,540,330,480,480,380,550,,,,,
CSULAX4350716O000,300,320,540,330,480,480,380,550,,,,,
CSULAX4350806O000,2250,1980,2510,2850,2710,3080,2910,3460,,,,,
CSULAX4350816O000,2250,1980,2510,2850,2710,3080,2910,3460,,,,,
CSULAX4351106O000,40,20,20,50,20,,60,40,,,,,
CSULAX4351116O000,40,20,20,50,20,,60,40,,,,,
CSULAX4360006O000,70,110,170,110,90,140,80,160,,,,,
CSULAX4360106O000,70,110,170,110,90,140,80,160,,,,,
CSULAX4360116O000,,30,,,,,,,,,,,
CSULAX4360126O000,,,,,20,20,,,,,,,
CSULAX4360136O000,,20,30,,20,20,,40,,,,,
CSULAX4360146O000,50,60,130,100,30,100,60,110,,,,,
CSULAX4390006O000,840,480,420,500,470,410,400,310,,,,,
CSULAX4390206O000,,20,30,20,20,,,30,,,,,
CSULAX4390216O000,,20,30,20,20,,,,,,,,
CSULAX4390406O000,,,,,30,30,,,,,,,
CSULAX4390416O000,,,,,30,30,,,,,,,
CSULAX4390506O000,70,60,50,40,50,40,20,40,,,,,
CSULAX4390516O000,70,60,50,40,50,40,20,40,,,,,
CSULAX4390606O000,340,320,190,300,120,230,220,160,,,,,
CSULAX4390616O000,340,320,190,300,120,230,220,160,,,,,
CSULAX4390706O000,,,20,,,,,,,,,,
CSULAX4390716O000,,,20,,,,,,,,,,
CSULAX4391906O000,410,70,100,120,240,110,130,60,,,,,
CSULAX4391996O000,410,70,100,120,240,110,130,60,,,,,
CSULAX4500006O000,3750,4200,3870,4800,3230,3500,3210,3850,,,,,
CSULAX4510006O000,,20,,,,,40,,,,,,
CSULAX4510106O000,,20,,,,,40,,,,,,
CSULAX4510116O000,,20,,,,,40,,,,,,
CSULAX4520006O000,3460,3870,3630,4590,3050,3210,2980,3720,,,,,
CSULAX4520406O000,190,140,60,140,130,150,40,100,,,,,
CSULAX4520416O000,190,140,60,140,130,150,40,100,,,,,
CSULAX4520906O000,3280,3720,3570,4430,2920,3060,2950,3610,,,,,
CSULAX4520916O000,70,70,30,40,130,300,130,60,,,,,
CSULAX4520926O000,2610,3050,2840,3030,2240,2040,2000,2530,,,,,
CSULAX4520936O000,580,520,680,1290,550,710,770,960,,,,,
CSULAX4520996O000,,80,20,70,,,40,60,,,,,
CSULAX4530006O000,,100,,,,,50,,,,,,
CSULAX4530106O000,,100,,,,,50,,,,,,
CSULAX4530116O000,,100,,,,,50,,,,,,
CSULAX4540006O000,260,210,240,200,170,280,140,120,,,,,
CSULAX4540106O000,,100,130,,130,40,60,40,,,,,
CSULAX4540116O000,,100,130,,130,40,60,40,,,,,
CSULAX4540206O000,250,110,110,200,40,240,80,80,,,,,
CSULAX4540216O000,40,30,,30,20,90,,,,,,,
CSULAX4540226O000,50,50,30,40,,20,30,60,,,,,
CSULAX4540296O000,150,30,70,130,20,110,,30,,,,,
CSULAX4700006O000,11590,11990,13350,11770,11690,13110,12650,11290,,,,,
CSULAX4710006O000,60,410,140,100,320,420,110,130,,,,,
CSULAX4710106O000,60,410,140,100,320,420,110,130,,,,,
CSULAX4710116O000,60,410,140,100,320,420,110,130,,,,,
CSULAX4720006O000,9480,9690,11420,10210,9750,11620,10780,9630,,,,,
CSULAX4720106O000,50,,,,,20,20,,,,,,
CSULAX4720116O000,50,,,,,20,20,,,,,,
CSULAX4720206O000,110,130,90,200,90,130,40,100,,,,,
CSULAX4720216O000,90,130,90,170,90,60,40,70,,,,,
CSULAX4720226O000,20,,,30,,60,,20,,,,,
CSULAX4720306O000,1240,2020,1680,1490,2010,2330,1390,1400,,,,,
CSULAX4720316O000,1240,2020,1680,1490,2010,2330,1390,1400,,,,,
CSULAX4720406O000,360,390,,90,40,50,320,290,,,,,
CSULAX4720416O000,,,,,30,,250,,,,,,
CSULAX4720426O000,,320,,70,,,,,,,,,
CSULAX4720446O000,330,60,,,,50,70,30,,,,,
CSULAX4720506O000,40,70,90,70,60,110,70,40,,,,,
CSULAX4720516O000,40,70,90,70,60,100,70,40,,,,,
CSULAX4720606O000,4580,3510,4170,4680,4100,5470,5160,4880,,,,,
CSULAX4720616O000,4580,3510,4170,4680,4100,5470,5160,4880,,,,,
CSULAX4720706O000,330,190,290,210,190,260,210,360,,,,,
CSULAX4720716O000,20,,,20,20,30,,,,,,,
CSULAX4720736O000,320,180,270,180,160,240,210,360,,,,,
CSULAX4720806O000,120,270,140,410,230,180,130,270,,,,,
CSULAX4720816O000,110,250,120,410,190,80,90,170,,,,,
CSULAX4720826O000,,20,20,,40,100,40,100,,,,,
CSULAX4721106O000,690,1100,970,860,690,970,500,660,,,,,
CSULAX4721116O000,690,1100,970,860,690,970,500,660,,,,,
CSULAX4721206O000,20,70,140,70,50,70,50,,,,,,
CSULAX4721216O000,20,70,140,70,50,70,50,,,,,,
CSULAX4721306O000,90,120,70,180,60,30,340,90,,,,,
CSULAX4721316O000,80,110,60,170,50,30,300,90,,,,,
CSULAX4721326O000,,,,,,,40,,,,,,
CSULAX4721406O000,340,420,810,610,450,350,930,110,,,,,
CSULAX4721416O000,340,420,810,610,450,350,930,110,,,,,
CSULAX4721506O000,680,570,2250,570,880,550,580,670,,,,,
CSULAX4721516O000,70,,20,20,80,30,20,,,,,,
CSULAX4721526O000,610,560,2230,550,800,520,550,660,,,,,
CSULAX4721606O000,20,40,,60,40,20,30,40,,,,,
CSULAX4721616O000,20,40,,60,40,20,30,40,,,,,
CSULAX4721706O000,60,70,60,50,50,50,20,20,,,,,
CSULAX4721716O000,60,70,60,50,50,50,20,20,,,,,
CSULAX4721806O000,170,210,380,270,430,690,420,340,,,,,
CSULAX4721816O000,170,210,380,270,430,690,420,340,,,,,
CSULAX4722106O000,240,250,110,190,110,120,300,180,,,,,
CSULAX4722116O000,240,250,110,190,110,120,300,180,,,,,
CSULAX4722206O000,320,240,150,180,210,210,280,170,,,,,
CSULAX4722216O000,320,240,150,180,210,210,280,170,,,,,
CSULAX4722306O000,,,,,30,,,,,,,,
CSULAX4722316O000,,,,,30,,,,,,,,
CSULAX4730006O000,710,620,970,390,520,590,960,890,,,,,
CSULAX4730106O000,710,620,970,390,520,590,960,890,,,,,
CSULAX4730116O000,90,,730,30,50,130,50,20,,,,,
CSULAX4730126O000,,30,30,40,140,50,80,90,,,,,
CSULAX4730136O000,140,20,40,170,30,60,40,60,,,,,
CSULAX4730146O000,,,30,,,,,30,,,,,
CSULAX4730156O000,80,330,80,40,70,,720,100,,,,,
CSULAX4730166O000,,,,,,,,110,,,,,
CSULAX4730196O000,370,220,60,110,220,50,50,470,,,,,
CSULAX4740006O000,620,390,360,330,720,320,480,300,,,,,
CSULAX4740106O000,,20,20,,,,,60,,,,,
CSULAX4740116O000,,20,20,,,,,60,,,,,
CSULAX4740206O000,,,40,,,20,50,,,,,,
CSULAX4740216O000,,,40,,,20,50,,,,,,
CSULAX4740306O000,,40,,60,,,,70,,,,,
CSULAX4740316O000,,40,,60,,,,70,,,,,
CSULAX4740406O000,40,40,30,,,30,40,30,,,,,
CSULAX4740416O000,40,40,30,,,30,40,30,,,,,
CSULAX4740506O000,190,180,150,140,190,70,180,130,,,,,
CSULAX4740516O000,190,180,150,140,190,70,180,130,,,,,
CSULAX4740706O000,,30,,,,60,40,,,,,,
CSULAX4740716O000,,30,,,,60,40,,,,,,
CSULAX4740906O000,340,80,110,120,400,130,160,,,,,,
CSULAX4740996O000,340,80,110,120,400,130,160,,,,,,
CSULAX4750006O000,720,880,460,730,390,160,340,350,,,,,
CSULAX4750106O000,90,180,110,50,20,,40,20,,,,,
CSULAX4750116O000,60,100,20,20,,,20,,,,,,
CSULAX4750126O000,20,20,,20,,,20,,,,,,
CSULAX4750136O000,,60,70,,,,,,,,,,
CSULAX4750406O000,50,20,20,40,20,,30,20,,,,,
CSULAX4750496O000,40,20,20,40,20,,20,20,,,,,
CSULAX4750606O000,40,,,20,,,20,20,,,,,
CSULAX4750616O000,40,,,20,,,20,20,,,,,
CSULAX4750706O000,140,430,160,160,210,20,130,120,,,,,
CSULAX4750716O000,140,430,160,160,210,20,130,120,,,,,
CSULAX4750806O000,90,30,30,160,,,,,,,,,
CSULAX4750816O000,90,30,30,160,,,,,,,,,
CSULAX4750906O000,300,230,120,300,110,100,110,150,,,,,
CSULAX4750996O000,300,230,120,300,110,100,110,150,,,,,
CSULAX4900006O000,5920,5990,5760,6500,6960,6270,6160,5830,,,,,
CSULAX4910006O000,70,140,140,60,130,70,90,70,,,,,
CSULAX4910106O000,70,140,140,60,130,70,90,70,,,,,
CSULAX4910116O000,70,140,140,60,130,70,90,70,,,,,
CSULAX4920006O000,240,470,290,300,630,310,340,130,,,,,
CSULAX4920106O000,20,20,20,20,30,,30,20,,,,,
CSULAX4920116O000,20,20,20,20,30,,30,20,,,,,
CSULAX4920206O000,110,140,120,120,160,100,70,20,,,,,
CSULAX4920216O000,40,40,20,,,,,,,,,,
CSULAX4920226O000,70,100,100,110,150,80,60,20,,,,,
CSULAX4920906O000,110,310,150,170,440,210,250,90,,,,,
CSULAX4920946O000,20,,,,,50,30,,,,,,
CSULAX4920966O000,,,,,,,100,,,,,,
CSULAX4920976O000,50,200,110,40,340,140,90,20,,,,,
CSULAX4920986O000,,,,110,90,20,,50,,,,,
CSULAX4930006O000,2370,1950,1970,2080,1940,2850,1460,2220,,,,,
CSULAX4930106O000,150,40,140,60,110,130,30,70,,,,,
CSULAX4930116O000,150,40,140,60,110,130,30,70,,,,,
CSULAX4930206O000,1260,1300,900,1180,1070,1620,840,1160,,,,,
CSULAX4930216O000,340,130,140,140,120,360,230,20,,,,,
CSULAX4930226O000,,110,,,,,,,,,,,
CSULAX4930236O000,920,1060,760,1040,950,1270,610,1150,,,,,
CSULAX4930306O000,220,230,270,170,360,660,130,200,,,,,
CSULAX4930316O000,220,230,270,170,360,660,130,200,,,,,
CSULAX4930406O000,170,190,90,180,130,70,90,130,,,,,
CSULAX4930416O000,110,140,30,,20,,30,20,,,,,
CSULAX4930426O000,30,50,60,160,100,40,60,110,,,,,
CSULAX4930436O000,30,,,20,,20,,,,,,,
CSULAX4930506O000,,70,240,20,40,20,40,80,,,,,
CSULAX4930516O000,,,180,,30,,,50,,,,,
CSULAX4930526O000,,40,40,,,,,,,,,,
CSULAX4930536O000,,,30,,,,30,30,,,,,
CSULAX4930906O000,570,110,330,470,230,350,330,580,,,,,
CSULAX4930916O000,,,,,60,,90,,,,,,
CSULAX4930926O000,,,,20,,,,90,,,,,
CSULAX4930936O000,520,110,330,400,170,310,230,490,,,,,
CSULAX4990006O000,3250,3440,3350,4050,4250,3040,4270,3410,,,,,
CSULAX4990106O000,50,,,70,60,,20,40,,,,,
CSULAX4990116O000,50,,,,50,,20,40,,,,,
CSULAX4990126O000,,,,50,,,,,,,,,
CSULAX4990206O000,360,530,410,500,720,590,1040,620,,,,,
CSULAX4990216O000,360,530,410,500,720,590,1040,620,,,,,
CSULAX4990306O000,,,,140,,,,,,,,,
CSULAX4990316O000,,,,140,,,,,,,,,
CSULAX4990406O000,490,200,150,370,480,140,360,270,,,,,
CSULAX4990416O000,270,120,60,200,130,100,300,80,,,,,
CSULAX4990436O000,110,60,60,120,30,30,50,20,,,,,
CSULAX4990446O000,110,20,30,50,320,20,20,170,,,,,
CSULAX4990506O000,210,130,250,160,170,80,150,160,,,,,
CSULAX4990516O000,160,60,170,100,160,50,90,90,,,,,
CSULAX4990526O000,50,70,80,60,,40,60,70,,,,,
CSULAX4990606O000,,30,,30,,40,,20,,,,,
CSULAX4990626O000,,,,,,40,,,,,,,
CSULAX4990696O000,,,,30,,,,,,,,,
CSULAX4990706O000,1500,1880,1670,1520,1960,1670,2100,1850,,,,,
CSULAX4990716O000,1500,1880,1670,1520,1960,1670,2100,1850,,,,,
CSULAX4990906O000,620,680,850,1260,860,500,580,450,,,,,
CSULAX4990916O000,,40,,,,20,,,,,,,
CSULAX4990966O000,60,20,20,30,,30,20,,,,,,
CSULAX4990986O000,350,180,150,840,120,150,190,290,,,,,
CSULAX4990996O000,200,430,630,380,700,270,360,140,,,,,
CSULAX5100006O000,11920,13480,10820,12100,12980,12290,12920,13810,,,,,
CSULAX5110006O000,70,90,110,50,90,100,30,70,,,,,
CSULAX5110106O000,70,90,110,50,90,100,30,70,,,,,
CSULAX5110116O000,70,90,110,50,90,100,30,70,,,,,
CSULAX5120006O000,1520,1720,1510,1730,2210,1880,1720,1690,,,,,
CSULAX5120106O000,,,,20,,,20,,,,,,
CSULAX5120116O000,,,,20,,,20,,,,,,
CSULAX5120206O000,60,80,50,110,50,130,70,130,,,,,
CSULAX5120216O000,,,,,,60,,30,,,,,
CSULAX5120226O000,60,60,40,100,40,70,70,110,,,,,
CSULAX5120306O000,50,,,30,20,30,20,,,,,,
CSULAX5120316O000,50,,,30,20,30,20,,,,,,
CSULAX5120406O000,40,80,50,30,40,20,30,40,,,,,
CSULAX5120416O000,40,80,50,30,40,20,30,40,,,,,
CSULAX5120906O000,1370,1540,1410,1550,2100,1690,1580,1510,,,,,
CSULAX5120916O000,40,40,,,30,,30,40,,,,,
CSULAX5120926O000,,50,50,290,90,120,110,90,,,,,
CSULAX5120996O000,1320,1460,1350,1260,1980,1560,1440,1380,,,,,
CSULAX5130006O000,1040,1000,1140,1310,1360,1220,1450,1150,,,,,
CSULAX5130106O000,120,110,110,100,100,170,70,60,,,,,
CSULAX5130116O000,120,110,110,100,100,170,70,60,,,,,
CSULAX5130206O000,670,630,640,810,870,720,1050,680,,,,,
CSULAX5130216O000,200,310,230,360,340,320,460,250,,,,,
CSULAX5130226O000,440,240,340,390,450,320,460,400,,,,,
CSULAX5130236O000,40,70,70,70,80,80,130,30,,,,,
CSULAX5130906O000,250,270,390,390,390,330,330,400,,,,,
CSULAX5130916O000,30,,,20,30,20,30,120,,,,,
CSULAX5130926O000,50,80,110,160,110,90,70,120,,,,,
CSULAX5130936O000,20,,,20,30,20,60,40,,,,,
CSULAX5130996O000,150,170,270,190,230,210,160,130,,,,,
CSULAX5140006O000,3710,3160,2390,2920,2600,2930,2770,3080,,,,,
CSULAX5140106O000,30,110,40,90,60,60,90,90,,,,,
CSULAX5140116O000,20,110,40,90,60,60,80,80,,,,,
CSULAX5140206O000,100,120,110,100,80,80,80,160,,,,,
CSULAX5140216O000,40,30,80,40,50,50,30,60,,,,,
CSULAX5140226O000,,30,,20,20,20,30,,,,,,
CSULAX5140236O000,40,70,20,40,20,,20,100,,,,,
CSULAX5140306O000,500,590,370,470,610,510,550,450,,,,,
CSULAX5140316O000,200,230,210,270,410,330,260,270,,,,,
CSULAX5140326O000,20,50,30,20,,,,,,,,,
CSULAX5140336O000,240,250,120,120,140,150,260,160,,,,,
CSULAX5140346O000,,20,,60,50,20,,,,,,,
CSULAX5140356O000,20,30,,,,,30,,,,,,
CSULAX5140406O000,430,250,200,210,180,250,270,160,,,,,
CSULAX5140416O000,430,250,200,210,180,250,270,160,,,,,
CSULAX5140506O000,70,50,30,80,40,40,70,90,,,,,
CSULAX5140516O000,40,20,,60,,20,50,50,,,,,
CSULAX5140526O000,30,30,,20,30,30,20,40,,,,,
CSULAX5140706O000,180,220,140,150,190,90,160,190,,,,,
CSULAX5140716O000,100,50,,20,20,20,,30,,,,,
CSULAX5140726O000,80,170,140,130,170,70,150,150,,,,,
CSULAX5140806O000,,,30,70,20,,,,,,,,
CSULAX5140816O000,,,30,70,20,,,,,,,,
CSULAX5141106O000,60,,40,,20,,30,,,,,,
CSULAX5141116O000,60,,40,,20,,30,,,,,,
CSULAX5141206O000,1770,1210,1040,990,820,1070,1000,910,,,,,
CSULAX5141216O000,1020,530,540,690,530,810,440,320,,,,,
CSULAX5141226O000,750,670,500,290,290,260,560,590,,,,,
CSULAX5141906O000,560,580,400,750,580,820,530,1010,,,,,
CSULAX5141916O000,40,40,,,,,,,,,,,
CSULAX5141926O000,,,,30,,,,,,,,,
CSULAX5141936O000,,40,20,20,20,,40,80,,,,,
CSULAX5141996O000,490,490,360,680,540,800,470,910,,,,,
CSULAX5151006O000,60,160,100,70,130,110,150,170,,,,,
CSULAX5151106O000,60,160,100,70,130,110,150,170,,,,,
CSULAX5151116O000,,20,,,,,,,,,,,
CSULAX5151126O000,30,120,50,30,90,80,80,110,,,,,
CSULAX5151136O000,30,20,40,40,40,20,60,60,,,,,
CSULAX5160006O000,560,640,390,340,490,510,500,440,,,,,
CSULAX5160106O000,290,170,250,150,170,230,340,230,,,,,
CSULAX5160116O000,290,170,250,150,170,230,340,230,,,,,
CSULAX5160206O000,,20,,90,80,20,,,,,,,
CSULAX5160216O000,,20,,90,80,20,,,,,,,
CSULAX5160306O000,130,20,40,30,60,90,30,110,,,,,
CSULAX5160316O000,130,20,40,30,60,90,30,110,,,,,
CSULAX5160406O000,,,,,,,,20,,,,,
CSULAX5160426O000,,,,,,,,20,,,,,
CSULAX5160606O000,60,40,20,50,70,50,40,80,,,,,
CSULAX5160626O000,20,,,,20,,,20,,,,,
CSULAX5160636O000,30,,,,,20,,,,,,,
CSULAX5160646O000,,20,,40,40,,20,40,,,,,
CSULAX5160906O000,60,380,50,20,100,100,70,,,,,,
CSULAX5160936O000,20,370,20,,20,50,30,,,,,,
CSULAX5160996O000,30,,30,,50,60,30,,,,,,
CSULAX5170006O000,430,630,680,460,600,570,480,700,,,,,
CSULAX5170106O000,160,140,120,80,140,20,100,230,,,,,
CSULAX5170116O000,160,140,120,80,140,20,100,230,,,,,
CSULAX5170206O000,,50,30,80,,20,,120,,,,,
CSULAX5170216O000,,50,30,80,,20,,120,,,,,
CSULAX5170406O000,200,360,440,280,440,530,340,330,,,,,
CSULAX5170416O000,130,270,80,140,370,450,230,210,,,,,
CSULAX5170426O000,70,90,360,140,70,80,110,120,,,,,
CSULAX5170906O000,60,90,90,,,,40,,,,,,
CSULAX5170996O000,60,90,90,,,,40,,,,,,
CSULAX5180006O000,20,80,50,70,120,30,170,70,,,,,
CSULAX5180206O000,,,,,30,,,,,,,,
CSULAX5180216O000,,,,,30,,,,,,,,
CSULAX5180306O000,,70,,,50,20,150,40,,,,,
CSULAX5180316O000,,70,,,50,20,150,40,,,,,
CSULAX5180906O000,20,,40,40,40,,,20,,,,,
CSULAX5180916O000,,,,40,,,,,,,,,
CSULAX5180996O000,,,20,,40,,,,,,,,
CSULAX5190006O000,4500,6000,4450,5140,5380,4950,5650,6440,,,,,
CSULAX5190106O000,20,,40,,20,30,40,80,,,,,
CSULAX5190126O000,20,,40,,20,20,30,60,,,,,
CSULAX5190206O000,190,150,110,180,170,170,60,130,,,,,
CSULAX5190216O000,80,70,50,60,40,,30,50,,,,,
CSULAX5190226O000,40,60,40,30,50,20,,,,,,,
CSULAX5190236O000,60,20,20,100,90,140,30,60,,,,,
CSULAX5190306O000,100,40,70,120,30,110,80,90,,,,,
CSULAX5190316O000,20,,,20,,,,,,,,,
CSULAX5190326O000,70,40,60,100,30,110,80,90,,,,,
CSULAX5190406O000,50,,70,60,30,100,60,100,,,,,
CSULAX5190416O000,50,,70,60,30,100,60,100,,,,,
CSULAX5190506O000,,,,20,,,20,30,,,,,
CSULAX5190516O000,,,,20,,,20,30,,,,,
CSULAX5190606O000,600,300,240,350,320,320,370,510,,,,,
CSULAX5190616O000,600,300,240,350,320,320,370,510,,,,,
CSULAX5190806O000,,,,,350,,,240,,,,,
CSULAX5190836O000,,,,,,,,240,,,,,
CSULAX5191106O000,320,330,330,370,370,410,310,270,,,,,
CSULAX5191116O000,320,330,330,370,370,410,310,270,,,,,
CSULAX5191206O000,80,210,80,270,120,100,80,250,,,,,
CSULAX5191216O000,50,60,30,60,40,30,40,100,,,,,
CSULAX5191226O000,20,20,30,90,30,30,,110,,,,,
CSULAX5191236O000,,130,30,120,50,50,30,50,,,,,
CSULAX5191506O000,,20,50,40,,,,,,,,,
CSULAX5191516O000,,20,50,40,,,,,,,,,
CSULAX5191906O000,3120,4920,3430,3700,3950,3670,4620,4740,,,,,
CSULAX5191916O000,,,,30,20,20,,20,,,,,
CSULAX5191926O000,,40,,,,,,,,,,,
CSULAX5191936O000,,,30,,,,,,,,,,
CSULAX5191946O000,,30,20,,30,,,20,,,,,
CSULAX5191956O000,20,170,,70,20,50,30,,,,,,
CSULAX5191966O000,30,30,40,40,50,50,50,50,,,,,
CSULAX5191976O000,,50,,60,,,20,70,,,,,
CSULAX5191986O000,380,440,350,460,370,180,380,570,,,,,
CSULAX5191996O000,2670,4150,2950,3020,3450,3340,4110,4000,,,,,
CSULAX5300006O000,19210,21220,19110,22750,24140,23340,23280,26180,,,,,
CSULAX5310006O000,40,120,60,120,200,90,130,90,,,,,
CSULAX5310206O000,30,30,30,50,170,40,80,50,,,,,
CSULAX5310216O000,30,30,30,50,170,40,80,50,,,,,
CSULAX5310306O000,,90,30,60,30,50,50,40,,,,,
CSULAX5310316O000,,90,30,60,30,50,50,40,,,,,
CSULAX5320006O000,90,40,80,50,120,30,20,60,,,,,
CSULAX5320106O000,20,,,,30,,,,,,,,
CSULAX5320116O000,20,,,,,,,,,,,,
CSULAX5320126O000,,,,,30,,,,,,,,
CSULAX5320306O000,70,30,80,40,90,30,20,50,,,,,
CSULAX5320316O000,70,30,80,40,90,30,20,50,,,,,
CSULAX5330006O000,7640,7580,7470,9000,9140,9210,9030,10100,,,,,
CSULAX5330106O000,,20,20,,20,,20,70,,,,,
CSULAX5330116O000,,20,20,,20,,20,70,,,,,
CSULAX5330206O000,290,390,290,330,700,330,500,390,,,,,
CSULAX5330216O000,150,100,80,130,210,100,250,100,,,,,
CSULAX5330226O000,140,290,210,200,490,230,250,300,,,,,
CSULAX5330306O000,7150,6640,6990,8300,8090,8490,8230,9190,,,,,
CSULAX5330316O000,970,630,460,1440,930,1020,1080,1360,,,,,
CSULAX5330326O000,4340,4230,4810,5420,4810,4840,5230,4870,,,,,
CSULAX5330336O000,1840,1780,1710,1440,2350,2630,1920,2970,,,,,
CSULAX5330406O000,170,200,110,290,190,330,170,250,,,,,
CSULAX5330416O000,170,200,110,290,190,330,170,250,,,,,
CSULAX5330906O000,40,340,70,70,140,50,120,200,,,,,
CSULAX5330996O000,40,340,70,70,140,50,120,200,,,,,
CSULAX5350006O000,140,180,130,120,50,50,30,190,,,,,
CSULAX5350106O000,130,40,120,90,40,50,30,190,,,,,
CSULAX5350116O000,130,40,120,90,40,50,30,190,,,,,
CSULAX5350206O000,,130,,30,,,,,,,,,
CSULAX5350216O000,,130,,30,,,,,,,,,
CSULAX5360006O000,350,250,250,250,320,260,170,200,,,,,
CSULAX5360206O000,290,160,160,140,140,160,110,120,,,,,
CSULAX5360216O000,290,160,160,140,140,160,110,120,,,,,
CSULAX5360306O000,,,20,20,,40,,,,,,,
CSULAX5360316O000,,,20,20,,40,,,,,,,
CSULAX5360506O000,,,,,,,20,,,,,,
CSULAX5360516O000,,,,,,,20,,,,,,
CSULAX5360606O000,20,20,,30,30,,,,,,,,
CSULAX5360616O000,20,20,,30,30,,,,,,,,
CSULAX5360906O000,40,50,60,60,110,50,20,60,,,,,
CSULAX5360996O000,40,50,60,60,110,50,20,60,,,,,
CSULAX5370006O000,10920,13050,11130,13210,14310,13700,13890,15520,,,,,
CSULAX5370106O000,30,30,80,30,20,30,20,70,,,,,
CSULAX5370116O000,30,30,80,30,20,30,20,70,,,,,
CSULAX5370206O000,80,40,30,,80,20,70,50,,,,,
CSULAX5370216O000,80,40,30,,80,20,70,50,,,,,
CSULAX5370306O000,50,20,110,20,90,,,,,,,,
CSULAX5370326O000,20,20,110,,80,,,,,,,,
CSULAX5370336O000,30,,,,,,,,,,,,
CSULAX5370406O000,30,20,30,30,,,20,20,,,,,
