Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSUAEX3330116O000,20,,40,20,,,20,60,,,,,
CSUAEX3330126O000,5370,4790,4820,4070,4820,4460,5690,5830,,,,,
CSUAEX3330206O000,240,60,70,300,250,60,90,80,,,,,
CSUAEX3330216O000,240,60,70,300,250,60,90,80,,,,,
CSUAEX3330306O000,30,70,,40,30,,,20,,,,,
CSUAEX3330316O000,30,70,,40,30,,,20,,,,,
CSUAEX3330406O000,40,60,60,60,,30,,,,,,,
CSUAEX3330416O000,40,60,60,60,,30,,,,,,,
CSUAEX3330506O000,9320,10400,9700,9630,10970,11350,11100,9690,,,,,
CSUAEX3330516O000,9300,10390,9660,9580,10860,11330,11080,9640,,,,,
CSUAEX3330526O000,30,,40,50,110,20,30,50,,,,,
CSUAEX3390006O000,2510,2530,3040,2300,2270,2340,2750,2920,,,,,
CSUAEX3390106O000,120,70,30,20,20,40,50,50,,,,,
CSUAEX3390116O000,120,70,30,20,20,40,50,50,,,,,
CSUAEX3390206O000,140,70,50,70,90,30,30,20,,,,,
CSUAEX3390216O000,140,70,50,70,90,30,30,20,,,,,
CSUAEX3390306O000,1800,2040,2510,1890,1760,1820,2030,2050,,,,,
CSUAEX3390316O000,,,,20,30,,,,,,,,
CSUAEX3390326O000,1800,2040,2500,1870,1730,1820,2020,2050,,,,,
CSUAEX3390906O000,440,340,450,330,400,450,650,800,,,,,
CSUAEX3390916O000,70,70,70,30,20,50,110,320,,,,,
CSUAEX3390926O000,160,100,160,120,200,110,150,160,,,,,
CSUAEX3390936O000,30,,,,,,,,,,,,
CSUAEX3390996O000,180,170,210,170,160,290,390,300,,,,,
CSUAEX3500006O000,15950,16430,19230,16440,17580,17390,17540,17490,,,,,
CSUAEX3510006O000,1780,1470,2280,2040,1880,1910,2150,3360,,,,,
CSUAEX3510106O000,1780,1470,2280,2040,1880,1910,2150,3360,,,,,
CSUAEX3510116O000,330,430,550,580,440,380,420,470,,,,,
CSUAEX3510126O000,1450,1040,1730,1450,1440,1530,1730,2890,,,,,
CSUAEX3520006O000,6780,7110,8420,7080,7500,8020,7930,6730,,,,,
CSUAEX3520106O000,4410,4340,5070,4000,4230,4590,4740,3920,,,,,
CSUAEX3520116O000,600,500,300,90,290,90,180,280,,,,,
CSUAEX3520126O000,780,720,770,670,620,530,580,480,,,,,
CSUAEX3520146O000,2530,2730,3390,2820,3160,3430,3560,2880,,,,,
CSUAEX3520156O000,220,40,250,230,20,280,310,160,,,,,
CSUAEX3520196O000,280,350,360,180,140,260,110,130,,,,,
CSUAEX3520206O000,2360,2770,3350,3080,3270,3430,3190,2810,,,,,
CSUAEX3520216O000,2360,2770,3350,3080,3270,3430,3190,2810,,,,,
CSUAEX3530006O000,4660,5590,5980,5540,6050,5470,5120,5490,,,,,
CSUAEX3530106O000,560,810,900,780,840,1210,760,670,,,,,
CSUAEX3530116O000,560,810,900,780,840,1210,760,670,,,,,
CSUAEX3530206O000,1770,2560,2490,2670,2930,2210,1990,2980,,,,,
CSUAEX3530216O000,1430,1950,2220,1960,1920,1740,1620,2270,,,,,
CSUAEX3530226O000,340,610,270,700,1010,460,370,710,,,,,
CSUAEX3530306O000,1490,1680,2010,1580,1680,1640,1850,1420,,,,,
CSUAEX3530316O000,1490,1680,2010,1580,1680,1640,1850,1420,,,,,
CSUAEX3530406O000,840,540,580,500,600,410,520,420,,,,,
CSUAEX3530416O000,840,540,580,500,600,410,520,420,,,,,
CSUAEX3590006O000,2730,2260,2540,1790,2140,1990,2340,1910,,,,,
CSUAEX3590106O000,750,640,650,490,460,600,630,590,,,,,
CSUAEX3590116O000,750,640,650,490,460,600,630,590,,,,,
CSUAEX3590206O000,810,770,830,610,1030,740,1020,800,,,,,
CSUAEX3590216O000,810,770,830,610,1030,740,1020,800,,,,,
CSUAEX3590306O000,90,80,150,90,60,90,140,190,,,,,
CSUAEX3590316O000,90,80,150,90,60,90,140,190,,,,,
CSUAEX3590906O000,1080,770,910,600,580,560,550,330,,,,,
CSUAEX3590996O000,1080,770,910,600,580,560,550,330,,,,,
CSUAEX3700006O000,14490,15020,13010,13380,11940,13390,13760,12430,,,,,
CSUAEX3710006O000,920,980,800,960,1350,650,580,790,,,,,
CSUAEX3710106O000,920,980,800,960,1350,650,580,790,,,,,
CSUAEX3710116O000,300,390,210,410,440,260,230,260,,,,,
CSUAEX3710126O000,610,590,590,560,910,390,350,530,,,,,
CSUAEX3720006O000,9710,8870,8370,8260,7090,7230,7430,7180,,,,,
CSUAEX3720106O000,9490,8590,7910,7930,7020,6220,6790,6810,,,,,
CSUAEX3720116O000,6100,5380,4470,5100,4440,3820,4630,4320,,,,,
CSUAEX3720126O000,3190,3090,3290,2740,2360,2340,2020,2460,,,,,
CSUAEX3720196O000,200,120,150,90,220,60,150,30,,,,,
CSUAEX3720206O000,220,280,460,330,70,1020,640,370,,,,,
CSUAEX3720216O000,220,280,460,330,70,1020,640,370,,,,,
CSUAEX3730006O000,3860,5160,3840,4160,3490,5500,5750,4460,,,,,
CSUAEX3730106O000,3860,5160,3840,4160,3490,5500,5750,4460,,,,,
CSUAEX3730116O000,3320,4710,3270,3780,3000,5120,5270,4100,,,,,
CSUAEX3730126O000,80,30,100,,90,50,,20,,,,,
CSUAEX3730136O000,290,270,290,330,280,230,410,310,,,,,
CSUAEX3730196O000,170,150,180,30,120,90,50,40,,,,,
CSUAEX3900006O000,5860,6850,6680,7060,6930,6720,6640,8210,,,,,
CSUAEX3910006O000,220,130,290,80,150,150,90,120,,,,,
CSUAEX3910106O000,,,,20,,,,,,,,,
CSUAEX3910116O000,,,,20,,,,,,,,,
CSUAEX3910206O000,210,130,290,60,140,140,80,110,,,,,
CSUAEX3910216O000,210,130,290,60,140,140,80,110,,,,,
CSUAEX3920006O000,550,1100,610,1220,1050,950,810,1070,,,,,
CSUAEX3920106O000,20,110,30,170,30,80,,100,,,,,
CSUAEX3920116O000,20,110,30,170,30,80,,100,,,,,
CSUAEX3920206O000,520,990,580,1050,1020,860,810,970,,,,,
CSUAEX3920216O000,520,990,580,1050,1020,860,810,970,,,,,
CSUAEX3930006O000,360,230,700,350,230,290,600,380,,,,,
CSUAEX3930106O000,60,90,110,70,80,60,70,80,,,,,
CSUAEX3930116O000,50,60,70,50,60,50,50,50,,,,,
CSUAEX3930196O000,,20,30,,20,,30,20,,,,,
CSUAEX3930206O000,,,,20,,,,,,,,,
CSUAEX3930216O000,,,,20,,,,,,,,,
CSUAEX3930306O000,120,20,310,70,20,20,40,80,,,,,
CSUAEX3930316O000,120,20,310,70,20,20,40,80,,,,,
CSUAEX3930906O000,180,120,280,210,130,210,480,220,,,,,
CSUAEX3930916O000,120,110,210,170,110,190,440,160,,,,,
CSUAEX3930926O000,,,,20,,,,,,,,,
CSUAEX3930936O000,50,,70,20,,20,50,30,,,,,
CSUAEX3930996O000,,,,,,,,20,,,,,
CSUAEX3940006O000,70,,,,,,,,,,,,
CSUAEX3940206O000,70,,,,,,,,,,,,
CSUAEX3940216O000,70,,,,,,,,,,,,
CSUAEX3950006O000,240,140,430,70,190,210,590,860,,,,,
CSUAEX3950106O000,230,100,420,40,180,210,580,830,,,,,
CSUAEX3950116O000,70,,,,,,,,,,,,
CSUAEX3950126O000,160,100,420,40,180,210,580,830,,,,,
CSUAEX3950906O000,,40,,30,,,,30,,,,,
CSUAEX3950946O000,,,,20,,,,30,,,,,
CSUAEX3960006O000,160,130,100,100,120,60,80,110,,,,,
CSUAEX3960106O000,160,130,100,100,120,60,80,110,,,,,
CSUAEX3960116O000,150,110,80,70,100,50,70,30,,,,,
CSUAEX3960126O000,,20,20,30,20,,,80,,,,,
CSUAEX3970006O000,40,20,50,60,80,60,60,130,,,,,
CSUAEX3970106O000,40,20,50,60,80,60,60,130,,,,,
CSUAEX3970116O000,40,,50,60,80,60,60,130,,,,,
CSUAEX3990006O000,4230,5080,4420,5150,5100,5000,4390,5530,,,,,
CSUAEX3990106O000,680,1140,630,1240,750,600,540,560,,,,,
CSUAEX3990116O000,680,1140,630,1240,750,600,540,560,,,,,
CSUAEX3990206O000,2530,2970,2900,2910,3560,3520,3090,3860,,,,,
CSUAEX3990216O000,2530,2970,2900,2910,3560,3520,3090,3860,,,,,
CSUAEX3990306O000,510,350,630,690,490,650,440,480,,,,,
CSUAEX3990316O000,70,110,100,70,130,150,120,170,,,,,
CSUAEX3990326O000,440,240,530,610,360,490,320,320,,,,,
CSUAEX3990406O000,270,170,90,110,200,100,120,450,,,,,
CSUAEX3990416O000,270,170,90,110,200,100,120,450,,,,,
CSUAEX3990906O000,250,440,160,200,90,130,200,190,,,,,
CSUAEX3990996O000,250,440,160,200,90,130,200,190,,,,,
CSUAEX4100006O000,10830,10750,13730,10770,10740,10870,10660,11180,,,,,
CSUAEX4110006O000,2830,2930,3210,3460,3570,3750,3450,3550,,,,,
CSUAEX4110106O000,2830,2930,3210,3460,3570,3750,3450,3550,,,,,
CSUAEX4110116O000,2510,2770,2890,2880,3200,3610,3290,3440,,,,,
CSUAEX4110126O000,320,160,310,590,380,140,160,110,,,,,
CSUAEX4120006O000,6350,6590,8820,6200,6450,6040,6450,6460,,,,,
CSUAEX4120106O000,2010,2460,1770,1460,1550,1480,1340,1350,,,,,
CSUAEX4120116O000,1980,2440,1740,1440,1520,1460,1330,1340,,,,,
CSUAEX4120126O000,30,20,30,20,30,20,,20,,,,,
CSUAEX4120206O000,290,210,470,370,450,190,540,710,,,,,
CSUAEX4120216O000,40,120,280,290,140,60,320,210,,,,,
CSUAEX4120226O000,250,90,180,80,310,130,210,500,,,,,
CSUAEX4120306O000,4060,3920,6580,4370,4450,4370,4580,4390,,,,,
CSUAEX4120316O000,4060,3920,6580,4370,4450,4370,4580,4390,,,,,
CSUAEX4130006O000,400,360,430,230,220,300,200,430,,,,,
CSUAEX4130106O000,110,30,110,30,30,80,,20,,,,,
CSUAEX4130116O000,110,30,110,30,30,80,,20,,,,,
CSUAEX4130206O000,30,30,30,60,30,80,20,30,,,,,
CSUAEX4130216O000,30,30,30,60,30,80,20,30,,,,,
CSUAEX4130306O000,30,,60,,,,,20,,,,,
CSUAEX4130316O000,30,,60,,,,,20,,,,,
CSUAEX4130906O000,220,270,220,120,140,140,170,360,,,,,
CSUAEX4130996O000,220,270,220,120,140,140,170,360,,,,,
CSUAEX4140006O000,670,320,340,380,280,440,230,250,,,,,
CSUAEX4140106O000,670,320,340,380,280,440,230,250,,,,,
CSUAEX4140116O000,110,100,150,170,80,80,30,60,,,,,
CSUAEX4140126O000,560,230,190,200,200,360,200,190,,,,,
CSUAEX4190006O000,580,540,930,500,220,330,320,490,,,,,
CSUAEX4190106O000,,20,20,,,,50,110,,,,,
CSUAEX4190116O000,,20,20,,,,50,110,,,,,
CSUAEX4190406O000,140,100,160,50,70,20,30,40,,,,,
CSUAEX4190416O000,140,100,160,50,70,20,30,40,,,,,
CSUAEX4190906O000,410,430,740,420,150,300,240,320,,,,,
CSUAEX4190916O000,,20,20,40,,20,,20,,,,,
CSUAEX4190996O000,410,400,710,390,140,290,240,300,,,,,
CSUAEX4300006O000,16360,15180,15760,15830,14570,14390,13600,14860,,,,,
CSUAEX4310006O000,430,190,500,160,410,190,300,160,,,,,
CSUAEX4310106O000,430,190,500,160,410,190,300,160,,,,,
CSUAEX4310116O000,430,190,500,160,410,190,300,160,,,,,
CSUAEX4320006O000,90,20,40,20,,50,,,,,,,
CSUAEX4320106O000,60,,,,,,,,,,,,
CSUAEX4320116O000,60,,,,,,,,,,,,
CSUAEX4320906O000,,,20,,,40,,,,,,,
CSUAEX4320996O000,,,20,,,40,,,,,,,
CSUAEX4330006O000,1140,1240,880,940,500,950,830,490,,,,,
CSUAEX4330106O000,400,100,130,110,170,120,50,110,,,,,
CSUAEX4330116O000,400,100,130,110,170,120,50,110,,,,,
CSUAEX4330206O000,70,160,70,60,60,120,60,60,,,,,
CSUAEX4330216O000,70,160,70,60,60,120,60,60,,,,,
CSUAEX4330306O000,390,90,50,190,60,70,140,110,,,,,
CSUAEX4330316O000,390,90,50,190,60,70,140,110,,,,,
CSUAEX4330406O000,20,50,20,20,,30,20,30,,,,,
CSUAEX4330416O000,20,50,20,20,,30,20,30,,,,,
CSUAEX4330506O000,30,30,,,20,,60,70,,,,,
CSUAEX4330516O000,30,30,,,20,,60,70,,,,,
CSUAEX4330606O000,20,80,80,20,,20,,20,,,,,
CSUAEX4330616O000,20,80,80,20,,20,,20,,,,,
CSUAEX4330706O000,160,560,500,420,130,560,450,60,,,,,
CSUAEX4330716O000,160,560,500,420,130,560,450,60,,,,,
CSUAEX4330906O000,60,170,30,120,40,30,40,40,,,,,
CSUAEX4330996O000,60,170,30,120,40,30,40,40,,,,,
CSUAEX4340006O000,4180,3150,2760,3350,2840,2570,3070,2600,,,,,
CSUAEX4340306O000,90,70,80,30,40,60,,20,,,,,
CSUAEX4340316O000,90,70,80,30,40,60,,20,,,,,
CSUAEX4340406O000,,20,,30,,,,,,,,,
CSUAEX4340416O000,,20,,30,,,,,,,,,
CSUAEX4340506O000,2350,1330,1300,2040,1700,1610,1750,1460,,,,,
CSUAEX4340516O000,2350,1330,1300,2040,1700,1610,1750,1460,,,,,
CSUAEX4340606O000,80,20,20,60,20,30,,20,,,,,
CSUAEX4340616O000,80,20,20,60,20,30,,20,,,,,
CSUAEX4340706O000,70,30,190,20,120,100,40,,,,,,
CSUAEX4340716O000,70,30,190,20,120,100,40,,,,,,
CSUAEX4340806O000,110,100,140,140,140,70,90,170,,,,,
CSUAEX4340816O000,110,100,140,140,140,70,90,170,,,,,
CSUAEX4341106O000,70,70,60,40,20,30,,40,,,,,
CSUAEX4341116O000,70,70,60,40,20,30,,40,,,,,
CSUAEX4341206O000,30,70,30,80,40,40,140,30,,,,,
CSUAEX4341216O000,30,70,30,80,40,40,140,30,,,,,
CSUAEX4341306O000,100,20,90,30,,20,20,20,,,,,
CSUAEX4341316O000,100,20,90,30,,20,20,20,,,,,
CSUAEX4341406O000,270,20,,,,,,,,,,,
CSUAEX4341416O000,270,20,,,,,,,,,,,
CSUAEX4341506O000,50,200,30,60,,,,,,,,,
CSUAEX4341516O000,50,200,30,60,,,,,,,,,
CSUAEX4341606O000,20,20,20,,,30,,20,,,,,
CSUAEX4341616O000,20,20,20,,,30,,20,,,,,
CSUAEX4341706O000,330,790,530,600,350,260,730,310,,,,,
CSUAEX4341716O000,330,790,530,600,350,260,730,310,,,,,
CSUAEX4341806O000,520,370,150,140,360,270,160,430,,,,,
CSUAEX4341816O000,520,370,150,140,360,270,160,430,,,,,
CSUAEX4341906O000,100,20,120,70,,30,70,50,,,,,
CSUAEX4341996O000,100,20,120,70,,30,70,50,,,,,
CSUAEX4350006O000,8220,8410,9080,9300,9090,8790,7780,9500,,,,,
CSUAEX4350106O000,880,1520,1290,1580,1840,1270,930,1680,,,,,
CSUAEX4350116O000,880,1520,1290,1580,1840,1270,930,1680,,,,,
CSUAEX4350206O000,320,180,170,60,60,160,130,110,,,,,
CSUAEX4350216O000,320,180,170,60,60,160,130,110,,,,,
CSUAEX4350306O000,150,200,280,200,300,120,230,180,,,,,
CSUAEX4350316O000,80,130,190,90,130,20,70,100,,,,,
CSUAEX4350326O000,70,70,90,100,160,100,160,80,,,,,
CSUAEX4350406O000,100,130,110,150,50,120,30,120,,,,,
CSUAEX4350416O000,100,130,110,150,50,120,30,120,,,,,
CSUAEX4350506O000,40,,,,,,,,,,,,
CSUAEX4350536O000,40,,,,,,,,,,,,
CSUAEX4350606O000,140,140,100,60,60,40,80,170,,,,,
CSUAEX4350616O000,140,140,100,60,60,40,80,170,,,,,
CSUAEX4350706O000,1060,950,1290,1460,1230,1040,860,1140,,,,,
CSUAEX4350716O000,1060,950,1290,1460,1230,1040,860,1140,,,,,
CSUAEX4350806O000,5420,5230,5770,5720,5420,6010,5480,6010,,,,,
CSUAEX4350816O000,5420,5230,5770,5720,5420,6010,5480,6010,,,,,
CSUAEX4351106O000,110,50,90,80,120,30,40,100,,,,,
CSUAEX4351116O000,110,50,90,80,120,30,40,100,,,,,
CSUAEX4360006O000,760,440,710,570,570,530,350,480,,,,,
CSUAEX4360106O000,760,440,710,570,570,530,350,480,,,,,
CSUAEX4360116O000,60,70,230,70,20,30,50,20,,,,,
CSUAEX4360126O000,,,,30,,,,,,,,,
CSUAEX4360136O000,170,80,120,110,120,80,90,80,,,,,
CSUAEX4360146O000,520,270,360,370,420,400,200,380,,,,,
CSUAEX4390006O000,1540,1730,1790,1490,1170,1320,1260,1620,,,,,
CSUAEX4390106O000,20,20,,,,,,,,,,,
CSUAEX4390116O000,20,20,,,,,,,,,,,
CSUAEX4390206O000,80,110,130,70,80,20,50,30,,,,,
CSUAEX4390216O000,40,40,70,60,60,,20,,,,,,
CSUAEX4390226O000,30,70,60,,20,,30,,,,,,
CSUAEX4390406O000,60,90,80,90,120,130,30,70,,,,,
CSUAEX4390416O000,60,90,80,90,120,130,30,70,,,,,
CSUAEX4390506O000,150,120,90,160,110,110,70,130,,,,,
CSUAEX4390516O000,150,120,90,160,110,110,70,130,,,,,
CSUAEX4390606O000,530,960,1030,770,460,550,570,1110,,,,,
CSUAEX4390616O000,530,960,1030,770,460,550,570,1110,,,,,
CSUAEX4390706O000,20,20,40,70,20,120,,,,,,,
CSUAEX4390716O000,20,20,40,70,20,120,,,,,,,
CSUAEX4391906O000,690,400,400,310,380,390,520,270,,,,,
CSUAEX4391996O000,690,400,400,310,380,390,520,270,,,,,
CSUAEX4500006O000,4450,4120,4460,4120,4410,3770,3370,3790,,,,,
CSUAEX4510006O000,90,210,50,120,60,180,80,150,,,,,
CSUAEX4510106O000,90,210,50,120,60,180,80,150,,,,,
CSUAEX4510116O000,90,210,50,120,60,180,80,150,,,,,
CSUAEX4520006O000,3960,3360,4170,3650,4090,3380,3040,3460,,,,,
CSUAEX4520106O000,,,,20,,20,,,,,,,
CSUAEX4520116O000,,,,20,,20,,,,,,,
CSUAEX4520206O000,,20,,,,,,20,,,,,
CSUAEX4520216O000,,20,,,,,,20,,,,,
CSUAEX4520406O000,70,50,60,140,40,30,20,70,,,,,
CSUAEX4520416O000,70,50,60,140,40,30,20,70,,,,,
CSUAEX4520906O000,3840,3280,4100,3480,4040,3320,3020,3370,,,,,
CSUAEX4520916O000,100,,100,80,240,270,200,190,,,,,
CSUAEX4520926O000,2230,2050,2700,2140,2190,1910,1720,1830,,,,,
CSUAEX4520936O000,1490,1100,1240,1200,1560,1100,1050,1340,,,,,
CSUAEX4520996O000,20,130,50,60,50,30,40,,,,,,
CSUAEX4530006O000,30,,,,20,,100,,,,,,
CSUAEX4530106O000,30,,,,20,,100,,,,,,
CSUAEX4530116O000,30,,,,20,,100,,,,,,
CSUAEX4540006O000,370,540,250,340,240,200,160,170,,,,,
CSUAEX4540106O000,,80,100,90,90,90,80,20,,,,,
CSUAEX4540116O000,,80,100,90,90,90,80,20,,,,,
CSUAEX4540206O000,350,460,150,260,150,110,70,150,,,,,
CSUAEX4540216O000,20,100,,50,50,30,20,,,,,,
CSUAEX4540226O000,60,340,40,40,40,20,,70,,,,,
CSUAEX4540296O000,270,20,110,170,60,50,30,70,,,,,
CSUAEX4700006O000,22030,20450,21000,20880,18620,20640,20520,18660,,,,,
CSUAEX4710006O000,800,1020,760,780,1120,960,580,650,,,,,
CSUAEX4710106O000,800,1020,760,780,1120,960,580,650,,,,,
CSUAEX4710116O000,800,1020,760,780,1120,960,580,650,,,,,
CSUAEX4720006O000,17950,16050,17150,16640,15360,17280,15770,15220,,,,,
CSUAEX4720106O000,,,,,,30,,,,,,,
CSUAEX4720116O000,,,,,,30,,,,,,,
CSUAEX4720206O000,460,160,90,130,320,100,90,130,,,,,
CSUAEX4720216O000,420,90,90,130,100,60,90,80,,,,,
CSUAEX4720226O000,40,70,,,220,40,,50,,,,,
CSUAEX4720306O000,3300,2170,2820,2850,2210,2610,2400,2850,,,,,
CSUAEX4720316O000,3300,2170,2820,2850,2210,2610,2400,2850,,,,,
CSUAEX4720406O000,270,550,170,470,220,270,180,1260,,,,,
CSUAEX4720416O000,120,40,60,60,90,160,80,420,,,,,
CSUAEX4720426O000,60,120,,,80,,,250,,,,,
CSUAEX4720436O000,,,30,20,,,,,,,,,
CSUAEX4720446O000,70,360,70,320,50,100,100,340,,,,,
CSUAEX4720506O000,60,230,430,70,120,150,290,220,,,,,
CSUAEX4720516O000,60,230,430,50,120,150,290,220,,,,,
CSUAEX4720606O000,6330,5880,5700,6360,6310,6710,6140,5640,,,,,
CSUAEX4720616O000,6330,5880,5700,6360,6310,6710,6140,5640,,,,,
CSUAEX4720706O000,940,560,860,1440,650,790,730,540,,,,,
CSUAEX4720716O000,30,40,40,20,30,20,20,,,,,,
CSUAEX4720726O000,40,,,,,,,,,,,,
CSUAEX4720736O000,870,520,820,1420,600,770,710,520,,,,,
CSUAEX4720806O000,270,380,310,300,410,350,320,200,,,,,
CSUAEX4720816O000,240,350,300,280,390,210,290,180,,,,,
CSUAEX4720826O000,30,30,,20,30,140,30,20,,,,,
CSUAEX4721106O000,2580,1980,2270,1850,1430,1720,1400,1410,,,,,
CSUAEX4721116O000,2580,1980,2270,1850,1430,1720,1400,1410,,,,,
CSUAEX4721206O000,280,50,110,50,180,140,190,230,,,,,
CSUAEX4721216O000,280,50,110,50,180,140,190,230,,,,,
CSUAEX4721306O000,140,240,140,230,60,120,330,100,,,,,
CSUAEX4721316O000,130,240,120,150,50,120,280,80,,,,,
CSUAEX4721326O000,,,,70,,,40,20,,,,,
CSUAEX4721406O000,550,710,810,540,570,740,790,220,,,,,
CSUAEX4721416O000,550,660,810,540,570,740,790,220,,,,,
CSUAEX4721426O000,,50,,,,,,,,,,,
CSUAEX4721506O000,1450,1420,2120,1030,1470,1660,1150,1090,,,,,
CSUAEX4721516O000,160,180,70,140,130,60,70,30,,,,,
CSUAEX4721526O000,1290,1230,2050,890,1330,1600,1090,1060,,,,,
CSUAEX4721606O000,,40,,60,30,70,20,,,,,,
CSUAEX4721616O000,,40,,60,30,70,20,,,,,,
CSUAEX4721706O000,130,80,130,70,90,40,170,20,,,,,
CSUAEX4721716O000,130,80,130,70,90,40,170,20,,,,,
CSUAEX4721806O000,640,410,580,620,540,1090,490,790,,,,,
CSUAEX4721816O000,640,410,580,620,540,1090,490,790,,,,,
CSUAEX4722106O000,270,590,410,350,340,240,700,260,,,,,
CSUAEX4722116O000,270,590,410,350,340,240,700,260,,,,,
CSUAEX4722206O000,240,600,160,210,360,420,200,180,,,,,
CSUAEX4722216O000,240,600,160,210,360,420,200,180,,,,,
CSUAEX4722306O000,20,,,,40,,,70,,,,,
CSUAEX4722316O000,20,,,,40,,,70,,,,,
CSUAEX4730006O000,970,1060,900,570,610,740,1550,960,,,,,
CSUAEX4730106O000,970,1060,900,570,610,740,1550,960,,,,,
CSUAEX4730116O000,170,90,40,70,20,80,,40,,,,,
CSUAEX4730126O000,30,,20,,30,50,,50,,,,,
CSUAEX4730136O000,130,290,30,160,110,120,210,120,,,,,
CSUAEX4730146O000,20,,,,,130,30,,,,,,
CSUAEX4730156O000,100,410,90,130,80,180,760,150,,,,,
CSUAEX4730166O000,30,,,,30,,,50,,,,,
CSUAEX4730196O000,490,240,690,200,190,160,490,540,,,,,
CSUAEX4740006O000,1010,1260,1160,1550,910,1110,1840,1250,,,,,
CSUAEX4740106O000,130,,,20,20,20,,100,,,,,
CSUAEX4740116O000,130,,,20,20,20,,100,,,,,
CSUAEX4740206O000,,20,20,70,,40,260,,,,,,
CSUAEX4740216O000,,20,20,70,,40,260,,,,,,
CSUAEX4740306O000,40,90,50,,80,,70,,,,,,
CSUAEX4740316O000,40,90,50,,80,,70,,,,,,
CSUAEX4740406O000,20,210,30,,,40,,,,,,,
CSUAEX4740416O000,20,210,30,,,40,,,,,,,
CSUAEX4740506O000,500,450,640,680,470,550,720,730,,,,,
CSUAEX4740516O000,500,450,640,680,470,550,720,730,,,,,
CSUAEX4740606O000,,20,30,30,30,100,30,50,,,,,
CSUAEX4740616O000,,20,30,30,30,100,30,50,,,,,
CSUAEX4740706O000,40,70,120,60,120,80,560,150,,,,,
CSUAEX4740716O000,40,70,120,60,120,80,560,150,,,,,
CSUAEX4740906O000,270,390,270,700,180,290,180,190,,,,,
CSUAEX4740996O000,270,390,270,700,180,290,180,190,,,,,
CSUAEX4750006O000,1300,1070,1040,1340,620,550,790,580,,,,,
CSUAEX4750106O000,140,350,160,240,80,80,140,70,,,,,
CSUAEX4750116O000,70,110,70,100,30,60,,40,,,,,
CSUAEX4750126O000,60,50,30,70,50,,20,,,,,,
CSUAEX4750136O000,,190,70,70,,,110,,,,,,
CSUAEX4750206O000,60,,40,50,,50,40,30,,,,,
CSUAEX4750216O000,60,,40,50,,50,40,30,,,,,
CSUAEX4750406O000,180,100,110,120,80,90,80,90,,,,,
CSUAEX4750416O000,30,,20,30,30,20,20,20,,,,,
CSUAEX4750426O000,,,,20,,,,,,,,,
CSUAEX4750496O000,150,100,80,80,40,70,50,60,,,,,
CSUAEX4750606O000,120,,140,120,100,70,110,110,,,,,
CSUAEX4750616O000,120,,140,120,100,70,110,110,,,,,
CSUAEX4750706O000,320,200,300,260,80,70,190,70,,,,,
CSUAEX4750716O000,320,200,300,260,80,70,190,70,,,,,
CSUAEX4750806O000,120,50,50,40,,,20,,,,,,
CSUAEX4750816O000,120,50,50,40,,,20,,,,,,
CSUAEX4750906O000,360,350,240,510,260,180,200,190,,,,,
CSUAEX4750996O000,360,350,240,510,260,180,200,190,,,,,
CSUAEX4900006O000,17990,20020,17200,17590,18810,18270,17670,17430,,,,,
CSUAEX4910006O000,220,460,260,240,270,350,460,300,,,,,
CSUAEX4910106O000,220,460,260,240,270,350,460,300,,,,,
CSUAEX4910116O000,220,460,260,240,270,350,460,300,,,,,
CSUAEX4920006O000,1930,2520,2040,1950,1720,2300,2190,3130,,,,,
CSUAEX4920106O000,170,160,150,90,100,150,50,60,,,,,
CSUAEX4920116O000,170,160,150,90,100,150,50,60,,,,,
CSUAEX4920206O000,990,830,1040,1200,970,1320,1430,2650,,,,,
CSUAEX4920216O000,50,60,,,,30,,270,,,,,
CSUAEX4920226O000,940,770,1030,1200,960,1290,1430,2380,,,,,
CSUAEX4920906O000,760,1530,850,660,640,830,710,420,,,,,
CSUAEX4920916O000,40,20,,,,30,,,,,,,
CSUAEX4920926O000,20,20,,30,,40,,,,,,,
CSUAEX4920936O000,40,,,,20,20,,30,,,,,
CSUAEX4920946O000,100,230,,,30,110,110,,,,,,
CSUAEX4920956O000,,,,30,30,,,,,,,,
CSUAEX4920966O000,50,80,40,30,,,120,,,,,,
CSUAEX4920976O000,390,1030,700,420,420,530,390,210,,,,,
CSUAEX4920986O000,120,130,50,130,120,110,70,160,,,,,
CSUAEX4930006O000,5980,6790,5920,6630,6860,7050,6100,6150,,,,,
CSUAEX4930106O000,350,330,190,150,220,340,150,300,,,,,
CSUAEX4930116O000,350,330,190,150,220,340,150,300,,,,,
CSUAEX4930206O000,3310,4380,3030,3380,4170,4160,3750,3080,,,,,
CSUAEX4930216O000,440,540,390,200,90,170,290,170,,,,,
CSUAEX4930226O000,80,140,210,30,210,740,,50,,,,,
CSUAEX4930236O000,2790,3700,2430,3150,3870,3250,3450,2860,,,,,
CSUAEX4930306O000,770,970,1270,1090,1060,1190,830,1130,,,,,
CSUAEX4930316O000,770,970,1270,1090,1060,1190,830,1130,,,,,
CSUAEX4930406O000,800,570,550,880,390,480,520,540,,,,,
