Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSUAHX1710106O000,140,30,20,,,,,,,,,,
CSUAHX1710116O000,60,,20,,,,,,,,,,
CSUAHX1710126O000,80,30,,,,,,,,,,,
CSUAHX1710206O000,310,40,30,,60,120,90,50,,,,,
CSUAHX1710226O000,310,40,30,,60,120,90,50,,,,,
CSUAHX1720006O000,240,500,540,300,380,290,240,370,,,,,
CSUAHX1720306O000,,,90,,,,,,,,,,
CSUAHX1720316O000,,,90,,,,,,,,,,
CSUAHX1720506O000,30,320,90,40,170,20,20,40,,,,,
CSUAHX1720516O000,30,320,90,40,170,20,20,40,,,,,
CSUAHX1720606O000,,,,,,20,,,,,,,
CSUAHX1720616O000,,,,,,20,,,,,,,
CSUAHX1720706O000,20,30,50,30,40,60,40,20,,,,,
CSUAHX1720716O000,,20,20,,30,20,30,20,,,,,
CSUAHX1720726O000,,,40,20,,40,,,,,,,
CSUAHX1720806O000,,,,,,,,40,,,,,
CSUAHX1720816O000,,,,,,,,40,,,,,
CSUAHX1721106O000,60,70,70,90,50,70,70,170,,,,,
CSUAHX1721116O000,,50,30,20,20,40,20,,,,,,
CSUAHX1721126O000,40,20,40,70,30,30,50,160,,,,,
CSUAHX1721306O000,,20,,,,,,,,,,,
CSUAHX1721316O000,,20,,,,,,,,,,,
CSUAHX1721406O000,20,,30,30,30,20,20,40,,,,,
CSUAHX1721416O000,20,,30,30,30,20,20,40,,,,,
CSUAHX1721506O000,20,30,40,20,,,20,20,,,,,
CSUAHX1721516O000,20,30,40,20,,,20,20,,,,,
CSUAHX1721906O000,70,20,140,50,30,40,40,30,,,,,
CSUAHX1721996O000,70,20,140,50,30,40,40,30,,,,,
CSUAHX1730006O000,330,360,260,320,380,290,250,420,,,,,
CSUAHX1730106O000,60,,,,,,30,,,,,,
CSUAHX1730116O000,50,,,,,,,,,,,,
CSUAHX1730196O000,,,,,,,30,,,,,,
CSUAHX1730206O000,270,350,240,280,310,280,210,310,,,,,
CSUAHX1730216O000,,,,,,30,,,,,,,
CSUAHX1730226O000,20,20,,,20,,30,,,,,,
CSUAHX1730236O000,120,180,160,120,120,110,80,110,,,,,
CSUAHX1730246O000,,,,20,,,,,,,,,
CSUAHX1730266O000,30,40,,30,30,20,,30,,,,,
CSUAHX1730296O000,100,90,70,80,120,80,90,140,,,,,
CSUAHX1730306O000,,,,30,60,,,90,,,,,
CSUAHX1730316O000,,,,30,60,,,90,,,,,
CSUAHX1900006O000,470,500,430,710,440,760,430,390,,,,,
CSUAHX1910006O000,130,100,160,130,90,80,100,100,,,,,
CSUAHX1910106O000,,,,70,,40,20,40,,,,,
CSUAHX1910116O000,,,,20,,,,,,,,,
CSUAHX1910136O000,,,,60,,40,,40,,,,,
CSUAHX1910206O000,,,40,,,,20,,,,,,
CSUAHX1910236O000,,,30,,,,,,,,,,
CSUAHX1910306O000,90,30,,,,,20,,,,,,
CSUAHX1910326O000,90,20,,,,,20,,,,,,
CSUAHX1910406O000,20,60,100,50,60,20,40,50,,,,,
CSUAHX1910426O000,20,60,90,50,60,20,30,50,,,,,
CSUAHX1920006O000,130,80,50,60,70,400,30,50,,,,,
CSUAHX1920306O000,20,30,,20,,,,,,,,,
CSUAHX1920316O000,20,30,,20,,,,,,,,,
CSUAHX1920406O000,90,50,30,30,50,380,20,20,,,,,
CSUAHX1920416O000,20,50,30,20,50,,20,20,,,,,
CSUAHX1920906O000,20,,20,,,,,20,,,,,
CSUAHX1920996O000,20,,20,,,,,20,,,,,
CSUAHX1930006O000,100,140,60,110,100,130,50,20,,,,,
CSUAHX1930306O000,80,80,20,70,100,110,40,20,,,,,
CSUAHX1930316O000,20,60,,60,,90,20,,,,,,
CSUAHX1930396O000,60,20,,,90,,20,,,,,,
CSUAHX1930506O000,,60,,,,20,,,,,,,
CSUAHX1930516O000,,60,,,,20,,,,,,,
CSUAHX1930906O000,,,,30,,,,,,,,,
CSUAHX1940006O000,120,170,160,410,180,150,250,220,,,,,
CSUAHX1940106O000,60,50,30,40,30,20,60,40,,,,,
CSUAHX1940116O000,60,50,30,40,30,20,60,40,,,,,
CSUAHX1940206O000,,,,40,20,,30,30,,,,,
CSUAHX1940216O000,,,,40,20,,30,30,,,,,
CSUAHX1940306O000,20,40,20,20,40,,50,50,,,,,
CSUAHX1940316O000,20,40,20,20,40,,50,50,,,,,
CSUAHX1940606O000,,20,,,20,,,30,,,,,
CSUAHX1940616O000,,20,,,20,,,30,,,,,
CSUAHX1940906O000,20,50,90,290,70,110,100,70,,,,,
CSUAHX1940916O000,,,20,20,,20,,,,,,,
CSUAHX1940926O000,,,,180,,,,,,,,,
CSUAHX1940936O000,,,,,,40,50,,,,,,
CSUAHX1940996O000,,30,50,70,50,30,30,50,,,,,
CSUAHX2100006O000,2240,2660,2100,2550,2390,2160,1820,2590,,,,,
CSUAHX2110006O000,2220,2620,2060,2280,2320,2120,1800,2380,,,,,
CSUAHX2110106O000,930,670,510,750,760,670,450,540,,,,,
CSUAHX2110116O000,180,80,30,90,70,70,50,,,,,,
CSUAHX2110126O000,220,150,140,160,170,90,100,110,,,,,
CSUAHX2110136O000,,,,20,,,,,,,,,
CSUAHX2110146O000,130,270,130,120,130,130,40,140,,,,,
CSUAHX2110156O000,140,40,60,180,160,70,120,100,,,,,
CSUAHX2110196O000,250,130,140,170,240,300,130,190,,,,,
CSUAHX2110206O000,850,1100,1090,660,730,570,590,1070,,,,,
CSUAHX2110216O000,210,240,390,100,220,140,200,360,,,,,
CSUAHX2110226O000,40,90,90,160,40,60,20,60,,,,,
CSUAHX2110236O000,70,20,160,60,40,30,20,50,,,,,
CSUAHX2110296O000,520,750,440,340,420,340,340,610,,,,,
CSUAHX2110906O000,450,850,470,870,830,880,760,770,,,,,
CSUAHX2110916O000,20,30,30,50,60,20,50,20,,,,,
CSUAHX2110926O000,90,160,70,50,70,100,140,100,,,,,
CSUAHX2110936O000,250,230,270,560,440,570,490,460,,,,,
CSUAHX2110946O000,,70,40,70,20,40,20,,,,,,
CSUAHX2110996O000,80,350,50,140,240,150,70,170,,,,,
CSUAHX2120006O000,30,40,40,270,70,40,20,210,,,,,
CSUAHX2120106O000,20,,,220,20,40,,210,,,,,
CSUAHX2120116O000,20,,,220,20,40,,210,,,,,
CSUAHX2120206O000,,,20,40,50,,,,,,,,
CSUAHX2120216O000,,,20,40,50,,,,,,,,
CSUAHX2300006O000,450,570,330,340,230,810,210,230,,,,,
CSUAHX2310006O000,40,190,110,130,100,130,70,50,,,,,
CSUAHX2310106O000,30,130,110,130,90,120,60,50,,,,,
CSUAHX2310116O000,30,120,70,110,80,110,50,40,,,,,
CSUAHX2310126O000,,,40,20,,,,,,,,,
CSUAHX2310206O000,,70,,,,,,,,,,,
CSUAHX2310236O000,,20,,,,,,,,,,,
CSUAHX2320006O000,410,380,220,210,130,680,140,170,,,,,
CSUAHX2320106O000,310,130,50,70,70,340,80,90,,,,,
CSUAHX2320116O000,310,130,50,70,70,340,80,90,,,,,
CSUAHX2320906O000,100,250,160,140,50,340,60,90,,,,,
CSUAHX2320916O000,20,30,,,20,,,30,,,,,
CSUAHX2320936O000,,,,,,,,20,,,,,
CSUAHX2320996O000,80,220,160,120,30,310,30,30,,,,,
CSUAHX2500006O000,8760,10180,10180,7700,9720,8220,9140,9640,,,,,
CSUAHX2510006O000,250,330,440,260,210,260,230,320,,,,,
CSUAHX2510706O000,70,30,20,20,,,,,,,,,
CSUAHX2510716O000,,30,,,,,,,,,,,
CSUAHX2510726O000,70,,,,,,,,,,,,
CSUAHX2510806O000,,20,,,,50,,,,,,,
CSUAHX2510816O000,,20,,,,50,,,,,,,
CSUAHX2511206O000,,,,20,,,,,,,,,
CSUAHX2511906O000,170,250,390,220,190,190,210,280,,,,,
CSUAHX2511946O000,30,110,110,,50,,30,,,,,,
CSUAHX2511996O000,140,140,270,210,140,180,180,270,,,,,
CSUAHX2520006O000,4520,5280,4750,3230,4080,3620,4520,4460,,,,,
CSUAHX2520106O000,340,570,630,490,420,290,310,440,,,,,
CSUAHX2520116O000,330,570,630,480,410,290,310,440,,,,,
CSUAHX2520206O000,3100,3860,3400,1880,2840,2740,3360,3630,,,,,
CSUAHX2520216O000,2800,3480,3190,1730,2790,2700,3080,3600,,,,,
CSUAHX2520226O000,300,370,210,140,50,30,280,20,,,,,
CSUAHX2520306O000,830,430,460,440,590,390,540,300,,,,,
CSUAHX2520316O000,820,390,410,430,490,390,530,300,,,,,
CSUAHX2520326O000,,40,50,,90,,,,,,,,
CSUAHX2520506O000,260,420,260,420,240,200,310,100,,,,,
CSUAHX2520526O000,20,40,130,160,80,80,90,40,,,,,
CSUAHX2520536O000,,,20,20,30,50,,,,,,,
CSUAHX2520546O000,60,40,70,160,,30,,,,,,,
CSUAHX2520596O000,160,330,30,80,120,30,210,50,,,,,
CSUAHX2530006O000,890,830,1270,1090,750,970,690,550,,,,,
CSUAHX2530106O000,150,,,40,,20,,,,,,,
CSUAHX2530116O000,150,,,40,,20,,,,,,,
CSUAHX2530206O000,50,70,60,130,30,30,80,40,,,,,
CSUAHX2530216O000,50,70,60,130,30,30,80,40,,,,,
CSUAHX2530906O000,700,750,1190,920,720,920,610,510,,,,,
CSUAHX2530996O000,700,750,1190,920,720,920,610,510,,,,,
CSUAHX2540006O000,170,390,390,300,300,230,130,280,,,,,
CSUAHX2540106O000,30,30,20,50,30,100,,30,,,,,
CSUAHX2540126O000,,,,,,60,,,,,,,
CSUAHX2540136O000,20,,,40,30,30,,,,,,,
CSUAHX2540206O000,120,350,280,150,170,120,70,220,,,,,
CSUAHX2540216O000,120,350,280,150,170,120,70,220,,,,,
CSUAHX2540306O000,20,,90,100,100,,50,40,,,,,
CSUAHX2540316O000,20,,90,100,100,,50,40,,,,,
CSUAHX2590006O000,2910,3340,3340,2820,4370,3150,3570,4020,,,,,
CSUAHX2590306O000,50,20,20,20,,20,140,30,,,,,
CSUAHX2590316O000,50,20,20,20,,20,140,30,,,,,
CSUAHX2590406O000,2750,3080,3070,2620,4150,3040,3250,3970,,,,,
CSUAHX2590416O000,2750,3080,3070,2620,4150,3040,3250,3970,,,,,
CSUAHX2590906O000,110,240,230,180,210,70,170,,,,,,
CSUAHX2590996O000,110,240,230,180,210,70,170,,,,,,
CSUAHX2700006O000,620,620,490,500,710,610,880,1000,,,,,
CSUAHX2710006O000,180,180,140,160,210,190,290,460,,,,,
CSUAHX2710106O000,,,,,,,30,80,,,,,
CSUAHX2710126O000,,,,,,,30,20,,,,,
CSUAHX2710196O000,,,,,,,,60,,,,,
CSUAHX2710206O000,170,180,140,150,200,190,260,370,,,,,
CSUAHX2710216O000,,,,,,,20,,,,,,
CSUAHX2710236O000,50,20,20,70,30,,60,,,,,,
CSUAHX2710246O000,,,20,,,,,140,,,,,
CSUAHX2710256O000,20,50,,,,,,,,,,,
CSUAHX2710266O000,80,60,60,60,110,130,150,100,,,,,
CSUAHX2710276O000,,,,,30,,20,,,,,,
CSUAHX2710296O000,,30,20,,20,20,,90,,,,,
CSUAHX2720006O000,130,140,140,120,210,220,230,210,,,,,
CSUAHX2720106O000,,30,20,20,70,,40,50,,,,,
CSUAHX2720116O000,,,,,,,,20,,,,,
CSUAHX2720126O000,,20,20,20,50,,30,30,,,,,
CSUAHX2720206O000,90,90,100,90,130,180,160,160,,,,,
CSUAHX2720216O000,,20,,,,,,,,,,,
CSUAHX2720226O000,80,60,90,90,100,120,150,110,,,,,
CSUAHX2720236O000,,,,,,40,,40,,,,,
CSUAHX2720406O000,30,20,,,,20,,,,,,,
CSUAHX2720426O000,30,,,,,,,,,,,,
CSUAHX2720906O000,,,,,,20,,,,,,,
CSUAHX2720996O000,,,,,,20,,,,,,,
CSUAHX2730006O000,130,180,80,100,120,80,190,120,,,,,
CSUAHX2730206O000,20,20,20,20,40,20,20,,,,,,
CSUAHX2730226O000,20,,20,20,30,20,,,,,,,
CSUAHX2730306O000,30,30,,30,30,,30,30,,,,,
CSUAHX2730316O000,30,30,,30,30,,30,30,,,,,
CSUAHX2730406O000,30,50,40,20,20,,30,,,,,,
CSUAHX2730416O000,30,30,30,,20,,30,,,,,,
CSUAHX2730906O000,20,90,,40,30,30,100,70,,,,,
CSUAHX2730916O000,20,80,,30,30,20,50,70,,,,,
CSUAHX2730996O000,,,,,,,50,,,,,,
CSUAHX2740006O000,180,120,130,110,160,110,170,210,,,,,
CSUAHX2740106O000,80,50,80,40,100,40,40,40,,,,,
CSUAHX2740116O000,,30,30,20,60,30,,20,,,,,
CSUAHX2740126O000,60,30,40,20,30,,20,20,,,,,
CSUAHX2740206O000,40,40,30,50,50,60,80,80,,,,,
CSUAHX2740216O000,40,40,30,50,50,60,80,80,,,,,
CSUAHX2740306O000,40,,20,20,,,50,20,,,,,
CSUAHX2740316O000,40,,20,20,,,50,20,,,,,
CSUAHX2740906O000,20,,,,,,,70,,,,,
CSUAHX2740996O000,20,,,,,,,70,,,,,
CSUAHX2900006O000,11620,12210,12920,13040,12390,12580,12910,12940,,,,,
CSUAHX2910006O000,7110,6970,7870,7840,7330,7280,7520,7120,,,,,
CSUAHX2910206O000,,40,,50,,60,150,,,,,,
CSUAHX2910216O000,,40,,20,,60,150,,,,,,
CSUAHX2910306O000,30,60,40,70,30,60,20,70,,,,,
CSUAHX2910316O000,30,60,40,70,30,60,20,70,,,,,
CSUAHX2910506O000,,120,150,40,50,80,80,80,,,,,
CSUAHX2910516O000,,120,150,40,50,80,80,80,,,,,
CSUAHX2910606O000,60,70,100,130,110,80,60,100,,,,,
CSUAHX2910626O000,,,,20,,,,,,,,,
CSUAHX2910666O000,20,20,,30,,,,50,,,,,
CSUAHX2910696O000,40,50,90,60,90,60,50,40,,,,,
CSUAHX2910706O000,20,30,30,40,50,60,40,70,,,,,
CSUAHX2910716O000,20,30,30,40,50,60,40,70,,,,,
CSUAHX2911116O000,6390,,,,,,,,,,,,
CSUAHX2911206O000,590,550,600,890,610,600,690,560,,,,,
CSUAHX2911226O000,70,100,90,100,100,100,130,110,,,,,
CSUAHX2911236O000,180,110,220,260,110,130,250,190,,,,,
CSUAHX2911246O000,,20,,,,,,,,,,,
CSUAHX2911256O000,20,40,40,80,30,40,,,,,,,
CSUAHX2911266O000,150,210,150,250,250,260,170,180,,,,,
CSUAHX2911276O000,120,50,20,130,60,30,60,20,,,,,
CSUAHX2911296O000,40,20,50,60,70,30,70,50,,,,,
CSUAHX2911306O000,,,,,,,200,,,,,,
CSUAHX2911316O000,,,,,,,200,,,,,,
CSUAHX2911406O000,6310,6070,6770,6500,6320,6180,6180,5830,,,,,
CSUAHX2911416O000,6310,6070,6770,6500,6320,6180,6180,5830,,,,,
CSUAHX2911506O000,,,,30,40,,20,,,,,,
CSUAHX2911516O000,,,,30,40,,20,,,,,,
CSUAHX2911706O000,80,20,130,80,100,150,80,50,,,,,
CSUAHX2911716O000,80,20,130,80,100,150,80,50,,,,,
CSUAHX2920006O000,4280,5020,4880,5060,4940,5120,5200,5410,,,,,
CSUAHX2920106O000,370,520,500,350,490,570,470,540,,,,,
CSUAHX2920116O000,110,80,100,70,80,90,130,100,,,,,
CSUAHX2920126O000,250,450,390,280,410,470,340,440,,,,,
CSUAHX2920206O000,60,,290,60,,80,,,,,,,
CSUAHX2920216O000,60,,290,60,,80,,,,,,,
CSUAHX2920306O000,340,460,530,460,510,750,460,580,,,,,
CSUAHX2920316O000,60,70,140,70,120,180,100,90,,,,,
CSUAHX2920326O000,60,40,30,50,70,70,70,150,,,,,
CSUAHX2920336O000,20,,,,,,,30,,,,,
CSUAHX2920346O000,170,300,320,260,250,420,230,230,,,,,
CSUAHX2920356O000,30,30,30,60,60,70,50,60,,,,,
CSUAHX2920406O000,280,410,290,440,400,440,420,540,,,,,
CSUAHX2920416O000,280,410,290,440,400,440,420,540,,,,,
CSUAHX2920506O000,1240,1320,1440,1710,1650,1500,2100,2050,,,,,
CSUAHX2920516O000,380,410,450,430,460,470,460,620,,,,,
CSUAHX2920526O000,180,130,200,200,160,200,420,260,,,,,
CSUAHX2920536O000,290,410,250,550,440,520,560,510,,,,,
CSUAHX2920546O000,30,20,20,50,,,,20,,,,,
CSUAHX2920556O000,320,340,450,430,350,260,330,350,,,,,
CSUAHX2920566O000,30,,70,40,190,20,300,270,,,,,
CSUAHX2920576O000,,,,,40,,30,20,,,,,
CSUAHX2920606O000,1620,1900,1460,1690,1430,1390,1370,1430,,,,,
CSUAHX2920616O000,1620,1900,1460,1690,1430,1390,1370,1430,,,,,
CSUAHX2920706O000,150,150,210,180,150,220,200,110,,,,,
CSUAHX2920716O000,150,150,210,180,150,220,200,110,,,,,
CSUAHX2920806O000,,30,,40,,,30,,,,,,
CSUAHX2920816O000,,30,,40,,,30,,,,,,
CSUAHX2920906O000,230,220,150,140,320,180,140,150,,,,,
CSUAHX2920996O000,230,220,150,140,310,180,140,150,,,,,
CSUAHX2990006O000,230,220,170,140,120,170,180,410,,,,,
CSUAHX2990106O000,90,100,80,70,70,100,70,90,,,,,
CSUAHX2990116O000,40,80,80,60,70,90,70,80,,,,,
CSUAHX2990126O000,50,,,,,,,,,,,,
CSUAHX2990906O000,140,120,90,80,50,80,110,320,,,,,
CSUAHX2990996O000,140,120,90,80,50,60,110,320,,,,,
CSUAHX3100006O000,9620,9190,9550,9130,9780,8660,9850,9900,,,,,
CSUAHX3110006O000,7700,7730,8280,7740,8050,7450,8030,8230,,,,,
CSUAHX3110106O000,7700,7730,8280,7740,8050,7450,8030,8230,,,,,
CSUAHX3110116O000,1680,1660,1710,1790,1650,1500,1630,1510,,,,,
CSUAHX3110126O000,5240,,,,,,,,,,,,
CSUAHX3110136O000,780,720,1250,560,1120,570,690,860,,,,,
CSUAHX3110146O000,5060,5100,5150,5240,5050,5210,5140,5680,,,,,
CSUAHX3110156O000,180,250,180,140,230,160,570,170,,,,,
CSUAHX3120006O000,300,190,170,120,170,210,320,180,,,,,
CSUAHX3120106O000,230,70,60,50,80,60,180,80,,,,,
CSUAHX3120116O000,130,40,30,20,40,30,140,50,,,,,
CSUAHX3120126O000,100,30,40,30,40,30,50,30,,,,,
CSUAHX3120206O000,70,120,110,70,90,140,140,100,,,,,
CSUAHX3120216O000,50,90,90,70,80,110,120,90,,,,,
CSUAHX3120226O000,20,40,20,,,30,20,20,,,,,
CSUAHX3190006O000,1620,1260,1100,1270,1560,1000,1500,1480,,,,,
CSUAHX3190106O000,40,50,30,30,20,40,30,210,,,,,
CSUAHX3190116O000,40,50,30,30,20,40,30,210,,,,,
