Census of Fatal Occupational Injuries (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
FWUE6X412XXX8ON00,3,,4,,,3,,5,,,,,
FWUE6X4130218ON00,,,,,,,1,,,,,,
FWUE6X41302X8ON00,,,,,,,1,,,,,,
FWUE6X413XXX8ON00,,,,,,,1,,,,,,
FWUE6X41401X8ON00,,,,,3,,,,,,,,
FWUE6X414XXX8ON00,,,,,3,,,,,,,,
FWUE6X4190228ON00,,,,,2,,,,,,,,
FWUE6X41902X8ON00,,,,,2,,,,,,,,
FWUE6X419XXX8ON00,,,,,2,,,,,,,,
FWUE6X41XXXX8ON00,17,5,7,9,15,4,6,17,,,,,
FWUE6X4310118ON00,,,,,1,,,,,,,,
FWUE6X43101X8ON00,,,,,1,,,,,,,,
FWUE6X431XXX8ON00,,,,,1,,,,,,,,
FWUE6X4350528ON00,1,,1,,,,,1,,,,,
FWUE6X43505X8ON00,1,,1,,,,,1,,,,,
FWUE6X4350718ON00,,,,,,,3,,,,,,
FWUE6X43507X8ON00,,,,,,,3,,,,,,
FWUE6X4350818ON00,,1,1,3,,1,,,,,,,
FWUE6X43508X8ON00,,1,1,3,,1,,,,,,,
FWUE6X435XXX8ON00,4,3,3,5,,4,5,4,,,,,
FWUE6X43XXXX8ON00,5,4,4,6,,6,6,4,,,,,
FWUE6X4510118ON00,5,4,5,3,,4,4,8,,,,,
FWUE6X45101X8ON00,5,4,5,3,,4,4,8,,,,,
FWUE6X451XXX8ON00,5,4,5,3,,4,4,8,,,,,
FWUE6X4520218ON00,,1,,,,,,,,,,,
FWUE6X45202X8ON00,,1,,,,,,,,,,,
FWUE6X4520918ON00,4,,3,3,4,4,,4,,,,,
FWUE6X4520928ON00,11,26,19,21,19,17,25,15,,,,,
FWUE6X4520938ON00,11,13,9,12,10,14,16,16,,,,,
FWUE6X45209X8ON00,26,39,32,36,33,35,42,37,,,,,
FWUE6X452XXX8ON00,26,40,32,36,35,35,42,37,,,,,
FWUE6X4530218ON00,,,,,,,,1,,,,,
FWUE6X45302X8ON00,,,,,,,,1,,,,,
FWUE6X453XXX8ON00,,,,,,,,1,,,,,
FWUE6X4540218ON00,45,43,42,58,39,57,33,36,,,,,
FWUE6X4540228ON00,,,3,,7,5,,4,,,,,
FWUE6X45402X8ON00,50,50,48,63,50,68,39,46,,,,,
FWUE6X454XXX8ON00,52,50,50,63,50,69,40,46,,,,,
FWUE6X45XXXX8ON00,83,94,87,102,86,108,87,92,,,,,
FWUE6X4710118ON00,19,21,19,23,30,32,16,27,,,,,
FWUE6X47101X8ON00,19,21,19,23,30,32,16,27,,,,,
FWUE6X471XXX8ON00,19,21,19,23,30,32,16,27,,,,,
FWUE6X4720218ON00,,,,,,,4,,,,,,
FWUE6X4720228ON00,,,,,,1,,,,,,,
FWUE6X47202X8ON00,,,,3,,3,4,,,,,,
FWUE6X4720318ON00,5,4,5,6,10,6,10,13,,,,,
FWUE6X47203X8ON00,5,4,5,6,10,6,10,13,,,,,
FWUE6X4720518ON00,,4,,,,,,,,,,,
FWUE6X47205X8ON00,,4,,,,,,,,,,,
FWUE6X4720618ON00,53,50,55,41,66,64,54,74,,,,,
FWUE6X47206X8ON00,53,50,55,41,66,64,54,74,,,,,
FWUE6X4720718ON00,,,,,,,,,,,,,
FWUE6X4720728ON00,,,,,,,1,,,,,,
FWUE6X4720738ON00,8,7,9,8,6,11,14,9,,,,,
FWUE6X47207X8ON00,8,8,11,10,6,12,15,10,,,,,
FWUE6X4720818ON00,,,,,,,,3,,,,,
FWUE6X47208X8ON00,,,,,,,,3,,,,,
FWUE6X4721118ON00,8,4,5,5,6,4,9,7,,,,,
FWUE6X47211X8ON00,8,4,5,5,6,4,9,7,,,,,
FWUE6X4721218ON00,,,,,,,,,,,,,
FWUE6X47212X8ON00,,,,,,,,,,,,,
FWUE6X4721328ON00,1,,,,,,,,,,,,
FWUE6X47213X8ON00,1,,,,,,,,,,,,
FWUE6X4721418ON00,3,,5,,4,,,3,,,,,
FWUE6X47214X8ON00,3,,5,,4,,,3,,,,,
FWUE6X4721518ON00,5,5,7,,,5,,3,,,,,
FWUE6X4721528ON00,4,8,6,7,10,4,11,5,,,,,
FWUE6X47215X8ON00,9,13,13,9,12,9,13,8,,,,,
FWUE6X4721718ON00,,,,,,1,,,,,,,
FWUE6X47217X8ON00,,,,,,1,,,,,,,
FWUE6X4721818ON00,,,,,2,,,,,,,,
FWUE6X47218X8ON00,,,,,2,,,,,,,,
FWUE6X4722118ON00,,,,,,,,1,,,,,
FWUE6X47221X8ON00,,,,,,,,1,,,,,
FWUE6X4722218ON00,4,5,6,,5,4,,4,,,,,
FWUE6X47222X8ON00,4,5,6,,5,4,,4,,,,,
FWUE6X472XXX8ON00,96,91,105,78,117,112,113,127,,,,,
FWUE6X4730158ON00,,,1,,,,,,,,,,
FWUE6X47301X8ON00,,,3,,,,4,,,,,,
FWUE6X473XXX8ON00,,,3,,,,4,,,,,,
FWUE6X4740218ON00,,,,,3,3,1,3,,,,,
FWUE6X47402X8ON00,,,,,3,3,1,3,,,,,
FWUE6X4740318ON00,,,,,,1,,,,,,,
FWUE6X47403X8ON00,,,,,,1,,,,,,,
FWUE6X4740418ON00,,,1,,,,,,,,,,
FWUE6X47404X8ON00,,,1,,,,,,,,,,
FWUE6X4740518ON00,5,2,,,,,1,,,,,,
FWUE6X47405X8ON00,5,2,,,,,1,,,,,,
FWUE6X4740618ON00,,,,,1,,,1,,,,,
FWUE6X47406X8ON00,,,,,1,,,1,,,,,
FWUE6X4740718ON00,,,,1,,,1,1,,,,,
FWUE6X47407X8ON00,,,,1,,,1,1,,,,,
FWUE6X474XXX8ON00,7,7,8,8,7,6,5,7,,,,,
FWUE6X4750118ON00,5,,,,,,,,,,,,
FWUE6X4750128ON00,3,4,,3,,,,,,,,,
FWUE6X4750138ON00,,,,,3,,,,,,,,
FWUE6X47501X8ON00,9,6,4,6,6,,,6,,,,,
FWUE6X4750218ON00,6,3,,,,,,4,,,,,
FWUE6X47502X8ON00,6,3,,,,,,4,,,,,
FWUE6X4750318ON00,,,,,,,,1,,,,,
FWUE6X47503X8ON00,,,,,,,,1,,,,,
FWUE6X4750418ON00,,1,,2,1,3,1,1,,,,,
FWUE6X4750428ON00,,,,,,,,1,,,,,
FWUE6X4750448ON00,,,,,,,,,,,,,
FWUE6X47504X8ON00,4,3,9,6,4,5,6,6,,,,,
FWUE6X4750518ON00,,,,,,,,,,,,,
FWUE6X47505X8ON00,,,,,,,,,,,,,
FWUE6X4750618ON00,,1,1,2,,,,,,,,,
FWUE6X47506X8ON00,,1,1,2,,,,,,,,,
FWUE6X4750718ON00,4,5,7,5,,3,5,3,,,,,
FWUE6X47507X8ON00,4,5,7,5,,3,5,3,,,,,
FWUE6X4750818ON00,,3,,,1,,,3,,,,,
FWUE6X47508X8ON00,,3,,,1,,,3,,,,,
FWUE6X47509X8ON00,8,5,5,7,,7,3,,,,,,
FWUE6X475XXX8ON00,33,26,27,26,14,20,20,25,,,,,
FWUE6X47XXXX8ON00,155,145,162,137,170,170,158,187,,,,,
FWUE6X4910118ON00,7,5,4,,5,11,8,10,,,,,
FWUE6X49101X8ON00,7,5,4,,5,11,8,10,,,,,
FWUE6X491XXX8ON00,7,5,4,,5,11,8,10,,,,,
FWUE6X4920218ON00,,,,1,,,,,,,,,
FWUE6X49202X8ON00,,,,1,,,,,,,,,
FWUE6X4920928ON00,,1,,,,,,,,,,,
FWUE6X492XXX8ON00,,3,,1,,,,,,,,,
FWUE6X4930218ON00,,,4,,,,1,,,,,,
FWUE6X4930238ON00,15,14,11,15,20,28,15,24,,,,,
FWUE6X49302X8ON00,15,16,15,16,22,28,16,26,,,,,
FWUE6X4930318ON00,13,14,13,14,9,12,16,17,,,,,
FWUE6X49303X8ON00,13,14,13,14,9,12,16,17,,,,,
FWUE6X4930418ON00,8,,5,6,5,7,6,,,,,,
FWUE6X4930428ON00,7,17,10,10,11,11,7,9,,,,,
FWUE6X49304X8ON00,15,18,15,16,16,18,13,12,,,,,
FWUE6X49305X8ON00,,,,3,,,,,,,,,
FWUE6X4930938ON00,3,,1,3,4,,,,,,,,
FWUE6X49309X8ON00,4,,1,3,4,,,,,,,,
FWUE6X493XXX8ON00,48,51,45,53,51,60,46,58,,,,,
FWUE6X4990128ON00,,,,,,,,,,,,,
FWUE6X49901X8ON00,,,,,,,,,,,,,
FWUE6X4990218ON00,,,3,,,3,,4,,,,,
FWUE6X49902X8ON00,,,3,,,3,,4,,,,,
FWUE6X4990418ON00,13,10,5,12,9,9,6,8,,,,,
FWUE6X4990438ON00,5,4,6,6,,5,4,3,,,,,
FWUE6X4990448ON00,,,5,4,3,6,,,,,,,
FWUE6X49904X8ON00,19,14,16,22,13,20,12,13,,,,,
FWUE6X4990518ON00,,1,2,,,1,,,,,,,
FWUE6X4990528ON00,3,,,,,,,,,,,,
FWUE6X49905X8ON00,4,,3,3,,1,,,,,,,
FWUE6X4990718ON00,3,16,16,8,15,7,9,18,,,,,
FWUE6X49907X8ON00,3,16,16,8,15,7,9,18,,,,,
FWUE6X4990948ON00,,,,,,,1,,,,,,
FWUE6X4990958ON00,,,,,1,,,,,,,,
FWUE6X4990968ON00,,,,,,,,3,,,,,
FWUE6X4990988ON00,,,,4,,,,,,,,,
FWUE6X49909X8ON00,4,4,,7,3,3,5,7,,,,,
FWUE6X499XXX8ON00,30,37,40,42,33,35,28,44,,,,,
FWUE6X49XXXX8ON00,85,96,89,98,90,107,82,114,,,,,
FWUE6X5110118ON00,5,6,8,5,13,6,7,8,,,,,
FWUE6X51101X8ON00,5,6,8,5,13,6,7,8,,,,,
FWUE6X511XXX8ON00,5,6,8,5,13,6,7,8,,,,,
FWUE6X5120318ON00,1,,,,,,,,,,,,
FWUE6X51203X8ON00,1,,,,,,,,,,,,
FWUE6X5120418ON00,,,,1,3,,,,,,,,
FWUE6X51204X8ON00,,,,1,3,,,,,,,,
FWUE6X51209X8ON00,3,,,,4,3,3,,,,,,
FWUE6X512XXX8ON00,5,3,,5,7,4,3,,,,,,
FWUE6X5130238ON00,,,,,,,1,,,,,,
FWUE6X51302X8ON00,,,,,,,1,,,,,,
FWUE6X5130928ON00,,,,3,,,,,,,,,
FWUE6X51309X8ON00,,,,3,,,,,,,,,
FWUE6X513XXX8ON00,,,4,3,,3,3,,,,,,
FWUE6X5140118ON00,,,,,1,,,1,,,,,
FWUE6X51401X8ON00,,,,,1,,,1,,,,,
FWUE6X5140238ON00,,,,3,,4,,,,,,,
FWUE6X51402X8ON00,,,3,6,,6,,,,,,,
FWUE6X5140318ON00,,4,4,1,5,5,,,,,,,
FWUE6X5140328ON00,,,1,,,,,,,,,,
FWUE6X51403X8ON00,,5,5,3,5,7,3,3,,,,,
FWUE6X5140418ON00,6,8,8,4,6,3,3,,,,,,
FWUE6X51404X8ON00,6,8,8,4,6,3,3,,,,,,
FWUE6X5140518ON00,1,,,,,,,,,,,,
FWUE6X51405X8ON00,1,,,,,,,,,,,,
FWUE6X5140718ON00,,1,,,,,,,,,,,
FWUE6X5140728ON00,,,,,,3,,,,,,,
