Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSUAGX1320116O000,140,240,290,180,140,240,340,170,,,,,
CSUAGX1320206O000,20,100,,,,,20,,,,,,
CSUAGX1320216O000,20,100,,,,,20,,,,,,
CSUAGX1320406O000,,,,,60,,,,,,,,
CSUAGX1320416O000,,,,,60,,,,,,,,
CSUAGX1320506O000,70,80,400,400,80,60,80,190,,,,,
CSUAGX1320516O000,60,30,20,20,30,20,,160,,,,,
CSUAGX1320526O000,,,370,350,20,,,,,,,,
CSUAGX1320536O000,,40,,30,30,30,60,30,,,,,
CSUAGX1320606O000,,,20,30,,20,,,,,,,
CSUAGX1320616O000,,,20,30,,20,,,,,,,
CSUAGX1320706O000,50,90,30,60,30,20,90,50,,,,,
CSUAGX1320716O000,30,,,,,,,20,,,,,
CSUAGX1320726O000,20,80,20,50,30,20,90,30,,,,,
CSUAGX1320806O000,40,20,50,70,20,30,30,30,,,,,
CSUAGX1320816O000,40,20,50,70,20,30,30,30,,,,,
CSUAGX1320906O000,100,190,130,70,120,80,20,40,,,,,
CSUAGX1320996O000,100,190,130,70,120,80,20,40,,,,,
CSUAGX1500006O000,1120,800,750,780,1030,610,430,740,,,,,
CSUAGX1511006O000,1040,710,520,730,1010,570,400,620,,,,,
CSUAGX1511206O000,100,140,70,100,60,50,30,70,,,,,
CSUAGX1511216O000,80,110,50,60,40,40,20,30,,,,,
CSUAGX1511226O000,,20,20,50,20,,,40,,,,,
CSUAGX1511306O000,70,60,160,60,290,50,30,70,,,,,
CSUAGX1511316O000,20,20,130,20,,,,,,,,,
CSUAGX1511326O000,30,,20,20,,,,,,,,,
CSUAGX1511336O000,30,20,,,250,20,,20,,,,,
CSUAGX1511346O000,,,,,20,,,20,,,,,
CSUAGX1511406O000,130,140,110,90,180,90,90,70,,,,,
CSUAGX1511416O000,,20,,,,,,,,,,,
CSUAGX1511426O000,120,110,90,50,130,80,60,50,,,,,
CSUAGX1511436O000,,20,,40,40,,,,,,,,
CSUAGX1511506O000,580,250,150,360,420,300,180,160,,,,,
CSUAGX1511516O000,170,70,70,200,90,200,90,70,,,,,
CSUAGX1511526O000,410,180,80,160,330,110,90,100,,,,,
CSUAGX1511906O000,150,130,40,110,50,70,80,250,,,,,
CSUAGX1511996O000,150,130,40,110,50,70,80,250,,,,,
CSUAGX1520006O000,90,90,220,60,30,40,20,120,,,,,
CSUAGX1520306O000,50,80,180,40,,,20,80,,,,,
CSUAGX1520316O000,50,80,180,40,,,20,80,,,,,
CSUAGX1520406O000,,,40,,20,30,,30,,,,,
CSUAGX1520416O000,,,40,,20,30,,30,,,,,
CSUAGX1700006O000,860,1070,720,810,1010,920,870,550,,,,,
CSUAGX1710006O000,60,,,120,80,150,290,30,,,,,
CSUAGX1710106O000,,,,,20,,,,,,,,
CSUAGX1710116O000,,,,,20,,,,,,,,
CSUAGX1710206O000,60,,,110,60,150,130,30,,,,,
CSUAGX1710226O000,60,,,110,60,150,130,30,,,,,
CSUAGX1720006O000,290,440,310,330,600,250,230,150,,,,,
CSUAGX1720406O000,,,,20,,,,,,,,,
CSUAGX1720416O000,,,,20,,,,,,,,,
CSUAGX1720506O000,20,90,30,100,160,20,20,,,,,,
CSUAGX1720516O000,20,90,30,100,160,20,20,,,,,,
CSUAGX1720606O000,,20,,,20,30,,,,,,,
