Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSUAIX4190106O000,20,30,,,,40,50,20,,,,,
CSUAIX4190116O000,20,30,,,,40,50,20,,,,,
CSUAIX4190406O000,,,20,20,,,,20,,,,,
CSUAIX4190416O000,,,20,20,,,,20,,,,,
CSUAIX4190906O000,300,510,250,180,300,160,150,190,,,,,
CSUAIX4190996O000,300,510,250,180,300,160,150,190,,,,,
CSUAIX4300006O000,3280,3240,3830,4480,4240,3770,4720,4780,,,,,
CSUAIX4310006O000,50,50,70,50,70,90,310,210,,,,,
CSUAIX4310106O000,50,50,70,50,70,90,310,210,,,,,
CSUAIX4310116O000,50,50,70,50,70,90,310,210,,,,,
CSUAIX4320006O000,20,20,40,,20,40,30,20,,,,,
CSUAIX4320106O000,,,30,,,20,20,,,,,,
CSUAIX4320116O000,,,30,,,20,20,,,,,,
CSUAIX4330006O000,200,200,320,670,510,210,270,470,,,,,
CSUAIX4330106O000,40,,20,30,20,30,20,,,,,,
CSUAIX4330116O000,40,,20,30,20,30,20,,,,,,
CSUAIX4330206O000,20,20,30,60,360,20,20,40,,,,,
CSUAIX4330216O000,20,20,30,60,360,20,20,40,,,,,
CSUAIX4330306O000,110,80,170,290,100,100,200,90,,,,,
CSUAIX4330316O000,110,80,170,290,100,100,200,90,,,,,
CSUAIX4330406O000,,,20,,,,,,,,,,
CSUAIX4330416O000,,,20,,,,,,,,,,
CSUAIX4330506O000,,,20,30,,,,30,,,,,
CSUAIX4330516O000,,,20,30,,,,30,,,,,
CSUAIX4330606O000,20,,,,,20,,,,,,,
CSUAIX4330616O000,20,,,,,20,,,,,,,
CSUAIX4330706O000,,60,,240,,,,,,,,,
CSUAIX4330716O000,,60,,240,,,,,,,,,
CSUAIX4330906O000,,,50,,,20,,,,,,,
CSUAIX4330996O000,,,50,,,20,,,,,,,
CSUAIX4340006O000,990,830,1070,790,1330,760,1410,1220,,,,,
CSUAIX4340306O000,,40,,,70,40,,40,,,,,
CSUAIX4340316O000,,40,,,70,40,,40,,,,,
CSUAIX4340506O000,360,290,240,280,370,280,800,360,,,,,
CSUAIX4340516O000,360,290,240,280,370,280,800,360,,,,,
CSUAIX4340606O000,,,30,20,,,,60,,,,,
CSUAIX4340616O000,,,30,20,,,,60,,,,,
CSUAIX4340706O000,30,40,,30,20,,20,80,,,,,
CSUAIX4340716O000,30,40,,30,20,,20,80,,,,,
CSUAIX4340806O000,,60,,,20,30,20,110,,,,,
CSUAIX4340816O000,,60,,,20,30,20,110,,,,,
CSUAIX4341106O000,,60,60,20,,,50,,,,,,
CSUAIX4341116O000,,60,60,20,,,50,,,,,,
CSUAIX4341206O000,30,80,40,90,30,30,60,100,,,,,
CSUAIX4341216O000,30,80,40,90,30,30,60,100,,,,,
CSUAIX4341506O000,30,30,,,,,,,,,,,
CSUAIX4341516O000,30,30,,,,,,,,,,,
CSUAIX4341606O000,,,20,,,,,,,,,,
CSUAIX4341616O000,,,20,,,,,,,,,,
CSUAIX4341706O000,390,90,560,160,260,200,300,250,,,,,
CSUAIX4341716O000,390,90,560,160,260,200,300,250,,,,,
CSUAIX4341806O000,100,80,50,110,120,100,100,160,,,,,
CSUAIX4341816O000,100,80,50,110,120,100,100,160,,,,,
CSUAIX4341906O000,30,40,,40,20,,,30,,,,,
CSUAIX4341996O000,30,40,,40,20,,,30,,,,,
CSUAIX4350006O000,780,1000,1310,1390,1040,1250,1280,1850,,,,,
CSUAIX4350106O000,40,70,110,150,60,110,70,130,,,,,
CSUAIX4350116O000,40,70,110,150,60,110,70,130,,,,,
CSUAIX4350206O000,80,100,80,140,90,50,40,150,,,,,
CSUAIX4350216O000,80,100,80,140,90,50,40,150,,,,,
CSUAIX4350306O000,,50,,80,30,20,20,,,,,,
CSUAIX4350316O000,,,,,30,,,,,,,,
CSUAIX4350326O000,,50,,80,,20,,,,,,,
CSUAIX4350406O000,30,,,,,20,,20,,,,,
CSUAIX4350416O000,30,,,,,20,,20,,,,,
CSUAIX4350606O000,50,20,170,,20,40,20,,,,,,
CSUAIX4350616O000,50,20,170,,20,40,20,,,,,,
CSUAIX4350706O000,140,140,190,160,70,200,120,140,,,,,
CSUAIX4350716O000,140,140,190,160,70,200,120,140,,,,,
CSUAIX4350806O000,420,610,740,850,750,820,1000,1360,,,,,
CSUAIX4350816O000,420,610,740,850,750,820,1000,1360,,,,,
CSUAIX4351106O000,,,,,,,,20,,,,,
CSUAIX4351116O000,,,,,,,,20,,,,,
CSUAIX4360006O000,570,590,440,750,510,640,640,480,,,,,
CSUAIX4360106O000,570,590,440,750,510,640,640,480,,,,,
CSUAIX4360116O000,120,60,60,50,70,90,110,80,,,,,
CSUAIX4360126O000,70,270,20,40,50,30,50,20,,,,,
CSUAIX4360136O000,60,30,60,40,60,120,40,70,,,,,
CSUAIX4360146O000,320,220,300,620,330,410,440,310,,,,,
CSUAIX4390006O000,680,560,560,820,750,770,780,540,,,,,
CSUAIX4390206O000,60,40,30,100,70,30,70,30,,,,,
CSUAIX4390216O000,30,,20,70,40,,20,,,,,,
CSUAIX4390226O000,20,30,,20,40,20,50,20,,,,,
CSUAIX4390406O000,,40,,20,40,20,50,,,,,,
CSUAIX4390416O000,,40,,20,40,20,50,,,,,,
CSUAIX4390506O000,30,30,80,30,100,40,40,80,,,,,
CSUAIX4390516O000,30,30,80,30,100,40,40,80,,,,,
CSUAIX4390606O000,320,360,320,500,240,460,550,350,,,,,
CSUAIX4390616O000,320,360,320,500,240,460,550,350,,,,,
CSUAIX4391906O000,250,70,120,160,290,220,60,70,,,,,
CSUAIX4391996O000,250,70,120,160,290,220,60,70,,,,,
CSUAIX4500006O000,280,320,330,380,380,390,560,740,,,,,
CSUAIX4510006O000,,,,,20,,,240,,,,,
CSUAIX4510106O000,,,,,20,,,240,,,,,
CSUAIX4510116O000,,,,,20,,,240,,,,,
CSUAIX4520006O000,270,300,290,380,350,310,550,480,,,,,
CSUAIX4520106O000,,,20,,,,,,,,,,
CSUAIX4520116O000,,,20,,,,,,,,,,
CSUAIX4520406O000,20,30,30,,20,,20,,,,,,
CSUAIX4520416O000,20,30,30,,20,,20,,,,,,
CSUAIX4520906O000,250,270,240,370,330,300,530,460,,,,,
CSUAIX4520916O000,,,,,20,,40,20,,,,,
CSUAIX4520926O000,140,230,200,260,210,230,400,310,,,,,
CSUAIX4520936O000,100,30,30,60,90,50,80,120,,,,,
CSUAIX4520996O000,,,,40,,,,,,,,,
CSUAIX4540006O000,,,30,,,,,20,,,,,
CSUAIX4540106O000,,,20,,,,,,,,,,
CSUAIX4540116O000,,,20,,,,,,,,,,
CSUAIX4540206O000,,,,,,,,20,,,,,
CSUAIX4700006O000,840,670,960,1570,1140,1420,1710,1760,,,,,
CSUAIX4710006O000,80,60,70,70,190,80,330,250,,,,,
CSUAIX4710106O000,80,60,70,70,190,80,330,250,,,,,
CSUAIX4710116O000,80,60,70,70,190,80,330,250,,,,,
CSUAIX4720006O000,670,520,750,1330,620,1140,760,1270,,,,,
CSUAIX4720306O000,50,100,170,90,50,80,200,140,,,,,
CSUAIX4720316O000,50,100,170,90,50,80,200,140,,,,,
CSUAIX4720506O000,,,,,20,,,,,,,,
CSUAIX4720516O000,,,,,20,,,,,,,,
CSUAIX4720606O000,210,90,160,830,110,520,90,520,,,,,
CSUAIX4720616O000,210,90,160,830,110,520,90,520,,,,,
CSUAIX4720706O000,70,60,90,80,40,190,210,170,,,,,
CSUAIX4720736O000,60,50,90,70,40,180,210,170,,,,,
CSUAIX4720806O000,60,,,,30,,,,,,,,
CSUAIX4720816O000,60,,,,30,,,,,,,,
CSUAIX4721106O000,50,80,200,120,90,90,90,210,,,,,
CSUAIX4721116O000,50,80,200,120,90,90,90,210,,,,,
CSUAIX4721206O000,,,,,30,,20,20,,,,,
CSUAIX4721216O000,,,,,30,,20,20,,,,,
CSUAIX4721306O000,,,,20,,,,,,,,,
CSUAIX4721406O000,60,30,30,20,100,60,50,80,,,,,
CSUAIX4721416O000,60,30,30,20,100,60,50,80,,,,,
CSUAIX4721506O000,80,80,90,90,80,80,70,40,,,,,
CSUAIX4721516O000,,,20,,,,,,,,,,
CSUAIX4721526O000,80,80,60,90,80,80,70,40,,,,,
CSUAIX4721806O000,,,,,,50,,,,,,,
CSUAIX4721816O000,,,,,,50,,,,,,,
CSUAIX4722106O000,30,70,,30,,40,20,40,,,,,
CSUAIX4722116O000,30,70,,30,,40,20,40,,,,,
CSUAIX4722206O000,,,,,20,,,,,,,,
CSUAIX4722216O000,,,,,20,,,,,,,,
CSUAIX4730006O000,,,,,,,130,,,,,,
CSUAIX4730106O000,,,,,,,130,,,,,,
CSUAIX4730196O000,,,,,,,20,,,,,,
CSUAIX4740006O000,60,60,90,140,260,150,460,170,,,,,
CSUAIX4740106O000,20,20,60,80,30,30,,40,,,,,
CSUAIX4740116O000,20,20,60,80,30,30,,40,,,,,
CSUAIX4740506O000,30,40,30,50,60,100,430,110,,,,,
CSUAIX4740516O000,30,40,30,50,60,100,430,110,,,,,
CSUAIX4740706O000,,,,,160,,,,,,,,
CSUAIX4740716O000,,,,,160,,,,,,,,
CSUAIX4740906O000,,,,,,20,,,,,,,
CSUAIX4740996O000,,,,,,20,,,,,,,
CSUAIX4750006O000,20,30,40,20,50,20,30,70,,,,,
CSUAIX4750406O000,,,20,,,,,,,,,,
CSUAIX4750706O000,,,,,,,,50,,,,,
CSUAIX4750716O000,,,,,,,,50,,,,,
CSUAIX4900006O000,1830,1890,2500,2360,3160,2820,2970,4260,,,,,
CSUAIX4910006O000,30,130,130,240,140,130,170,430,,,,,
CSUAIX4910106O000,30,130,130,240,140,130,170,430,,,,,
CSUAIX4910116O000,30,130,130,240,140,130,170,430,,,,,
CSUAIX4920006O000,30,40,230,30,40,20,90,100,,,,,
CSUAIX4920106O000,,,,,,,,30,,,,,
CSUAIX4920116O000,,,,,,,,30,,,,,
CSUAIX4920206O000,20,,,,20,,50,60,,,,,
CSUAIX4920226O000,,,,,20,,50,60,,,,,
CSUAIX4920906O000,,30,210,,20,,30,,,,,,
CSUAIX4930006O000,350,340,460,550,900,1020,720,950,,,,,
CSUAIX4930106O000,80,40,60,30,30,120,110,60,,,,,
CSUAIX4930116O000,80,40,60,30,30,120,110,60,,,,,
CSUAIX4930206O000,150,150,140,90,320,600,320,460,,,,,
CSUAIX4930216O000,,70,20,,40,350,20,30,,,,,
CSUAIX4930236O000,150,80,130,80,280,250,280,430,,,,,
CSUAIX4930306O000,90,90,110,110,220,130,180,250,,,,,
CSUAIX4930316O000,90,90,110,110,220,130,180,250,,,,,
CSUAIX4930406O000,30,40,50,310,240,90,50,110,,,,,
CSUAIX4930416O000,,20,,60,50,30,,30,,,,,
CSUAIX4930426O000,,20,50,240,190,50,40,80,,,,,
CSUAIX4930436O000,,,,,,20,,,,,,,
CSUAIX4930506O000,,,60,,,60,20,,,,,,
CSUAIX4930536O000,,,30,,,,20,,,,,,
CSUAIX4930906O000,,,30,,70,20,40,80,,,,,
CSUAIX4930936O000,,,30,,70,20,40,60,,,,,
CSUAIX4990006O000,1420,1380,1680,1530,2070,1650,1990,2770,,,,,
CSUAIX4990106O000,,,,,,,,40,,,,,
CSUAIX4990126O000,,,,,,,,40,,,,,
CSUAIX4990206O000,60,20,130,90,110,100,60,90,,,,,
CSUAIX4990216O000,60,20,130,90,110,100,60,90,,,,,
CSUAIX4990406O000,90,90,80,150,130,130,70,400,,,,,
CSUAIX4990416O000,30,60,40,70,120,100,60,100,,,,,
CSUAIX4990436O000,50,30,20,80,,20,,280,,,,,
CSUAIX4990446O000,,,20,,,,,,,,,,
CSUAIX4990506O000,40,,30,,100,70,80,30,,,,,
CSUAIX4990516O000,,,20,,80,40,20,30,,,,,
CSUAIX4990526O000,30,,,,20,30,60,,,,,,
CSUAIX4990606O000,40,,,30,,,240,,,,,,
CSUAIX4990706O000,820,1020,1340,1110,1470,1220,1190,2110,,,,,
CSUAIX4990716O000,820,1020,1340,1110,1470,1220,1190,2110,,,,,
CSUAIX4990906O000,370,200,100,120,220,130,350,80,,,,,
CSUAIX4990916O000,,,,,,,20,,,,,,
CSUAIX4990936O000,,30,,,,,,,,,,,
CSUAIX4990946O000,,,,,,,,50,,,,,
CSUAIX4990986O000,70,50,,70,20,20,20,,,,,,
CSUAIX4990996O000,170,100,80,40,190,100,90,20,,,,,
CSUAIX5100006O000,2840,2610,2960,3160,3090,3120,3740,3170,,,,,
CSUAIX5110006O000,60,190,100,50,70,100,220,80,,,,,
CSUAIX5110106O000,60,190,100,50,70,100,220,80,,,,,
CSUAIX5110116O000,60,190,100,50,70,100,220,80,,,,,
CSUAIX5120006O000,320,240,230,380,280,420,340,650,,,,,
CSUAIX5120106O000,,,,50,60,,,,,,,,
CSUAIX5120116O000,,,,50,60,,,,,,,,
CSUAIX5120206O000,20,30,20,40,20,60,30,50,,,,,
CSUAIX5120226O000,,30,20,30,20,60,30,40,,,,,
CSUAIX5120406O000,,,,,,,,20,,,,,
CSUAIX5120416O000,,,,,,,,20,,,,,
CSUAIX5120906O000,300,190,200,300,190,340,300,570,,,,,
CSUAIX5120926O000,,20,,60,30,,,20,,,,,
CSUAIX5120996O000,300,180,180,240,150,330,290,540,,,,,
CSUAIX5130006O000,330,220,210,260,310,290,350,270,,,,,
CSUAIX5130106O000,30,30,,40,20,30,40,60,,,,,
CSUAIX5130116O000,30,30,,40,20,30,40,60,,,,,
CSUAIX5130206O000,230,170,170,180,200,170,250,170,,,,,
CSUAIX5130216O000,140,120,150,140,130,100,150,100,,,,,
CSUAIX5130226O000,50,30,20,40,50,60,90,60,,,,,
CSUAIX5130236O000,50,20,,,,,,,,,,,
CSUAIX5130906O000,70,20,40,40,90,80,60,40,,,,,
CSUAIX5130926O000,30,,20,,30,30,30,,,,,,
CSUAIX5130996O000,30,,,20,50,30,30,,,,,,
CSUAIX5140006O000,470,530,850,570,880,640,1130,620,,,,,
CSUAIX5140106O000,,,,,,,20,30,,,,,
CSUAIX5140116O000,,,,,,,20,20,,,,,
CSUAIX5140206O000,,,,,,20,,,,,,,
CSUAIX5140306O000,30,60,100,120,130,100,120,90,,,,,
CSUAIX5140316O000,,30,60,70,110,30,70,50,,,,,
CSUAIX5140326O000,,,,20,,,,,,,,,
CSUAIX5140336O000,20,,30,30,20,30,30,30,,,,,
CSUAIX5140356O000,,,,,,20,,,,,,,
CSUAIX5140406O000,180,220,150,190,310,110,90,140,,,,,
CSUAIX5140416O000,180,220,150,190,310,110,90,140,,,,,
CSUAIX5140506O000,,30,,,,,,30,,,,,
CSUAIX5140516O000,,20,,,,,,20,,,,,
CSUAIX5140706O000,20,20,30,,30,40,60,,,,,,
CSUAIX5140726O000,,,20,,30,30,60,,,,,,
CSUAIX5141106O000,30,20,30,30,60,50,30,,,,,,
CSUAIX5141116O000,30,20,30,30,60,50,30,,,,,,
CSUAIX5141206O000,120,80,340,120,260,180,350,120,,,,,
CSUAIX5141216O000,90,40,310,50,170,130,250,30,,,,,
CSUAIX5141226O000,30,40,30,70,90,60,100,90,,,,,
CSUAIX5141906O000,80,110,210,70,70,130,450,170,,,,,
CSUAIX5141936O000,,40,,,,,300,,,,,,
CSUAIX5141996O000,60,50,190,50,50,120,140,160,,,,,
CSUAIX5151006O000,20,30,40,100,20,20,100,110,,,,,
CSUAIX5151106O000,20,30,40,100,20,20,100,110,,,,,
CSUAIX5151126O000,,,30,50,20,20,70,100,,,,,
CSUAIX5151136O000,,20,,40,,,20,,,,,,
CSUAIX5160006O000,370,370,250,820,350,290,410,300,,,,,
CSUAIX5160106O000,140,320,120,600,260,190,180,140,,,,,
CSUAIX5160116O000,140,320,120,600,260,190,180,140,,,,,
CSUAIX5160206O000,,,,,,,60,,,,,,
CSUAIX5160216O000,,,,,,,60,,,,,,
CSUAIX5160306O000,60,,30,30,40,50,120,120,,,,,
CSUAIX5160316O000,60,,30,30,40,50,120,120,,,,,
CSUAIX5160506O000,70,30,30,170,30,30,,,,,,,
CSUAIX5160516O000,,,20,,,,,,,,,,
CSUAIX5160526O000,,20,,170,,20,,,,,,,
CSUAIX5160606O000,20,,,,,20,,,,,,,
CSUAIX5160626O000,20,,,,,,,,,,,,
CSUAIX5160906O000,80,,,,,,40,,,,,,
CSUAIX5160936O000,,,,,,,20,,,,,,
CSUAIX5160996O000,70,,,,,,,,,,,,
CSUAIX5170006O000,20,60,40,60,50,60,50,50,,,,,
CSUAIX5170106O000,,,,30,20,,,,,,,,
CSUAIX5170116O000,,,,30,20,,,,,,,,
CSUAIX5170206O000,,20,,,,,,,,,,,
CSUAIX5170216O000,,20,,,,,,,,,,,
CSUAIX5170406O000,20,40,30,30,20,50,30,50,,,,,
CSUAIX5170416O000,20,40,30,20,20,30,20,50,,,,,
CSUAIX5170426O000,,,,,,30,,,,,,,
CSUAIX5180006O000,90,30,520,70,60,80,80,70,,,,,
CSUAIX5180206O000,,,20,40,,50,,20,,,,,
CSUAIX5180216O000,,,20,40,,50,,20,,,,,
CSUAIX5180306O000,60,,470,30,30,30,60,40,,,,,
CSUAIX5180316O000,60,,470,30,30,30,60,40,,,,,
CSUAIX5180906O000,20,,,,,,,,,,,,
CSUAIX5180996O000,20,,,,,,,,,,,,
CSUAIX5190006O000,1150,940,720,840,1080,1220,1070,1020,,,,,
CSUAIX5190106O000,,,,20,,,,,,,,,
CSUAIX5190206O000,20,40,30,,,40,30,,,,,,
CSUAIX5190216O000,,,30,,,,30,,,,,,
CSUAIX5190236O000,,30,,,,30,,,,,,,
CSUAIX5190306O000,30,,,,,,,,,,,,
CSUAIX5190326O000,30,,,,,,,,,,,,
CSUAIX5190606O000,300,140,110,130,390,220,160,190,,,,,
CSUAIX5190616O000,300,140,110,130,390,220,160,190,,,,,
CSUAIX5190806O000,,,20,,,,,,,,,,
CSUAIX5190816O000,,,20,,,,,,,,,,
CSUAIX5191106O000,70,140,60,90,60,60,90,80,,,,,
CSUAIX5191116O000,70,140,60,90,60,60,90,80,,,,,
CSUAIX5191206O000,,,,40,,50,40,20,,,,,
CSUAIX5191216O000,,,,,,40,,20,,,,,
CSUAIX5191236O000,,,,30,,,,,,,,,
CSUAIX5191906O000,730,610,450,510,560,760,730,680,,,,,
CSUAIX5191966O000,,,,20,,,,,,,,,
CSUAIX5191986O000,30,20,20,30,50,90,60,20,,,,,
CSUAIX5191996O000,690,580,410,450,490,660,640,610,,,,,
CSUAIX5300006O000,6750,6390,8040,8010,8000,9230,10700,11380,,,,,
CSUAIX5310006O000,50,50,40,120,110,110,110,100,,,,,
CSUAIX5310206O000,40,20,30,30,50,50,40,60,,,,,
CSUAIX5310216O000,40,20,30,30,50,50,40,60,,,,,
CSUAIX5310306O000,,30,,90,50,60,50,40,,,,,
CSUAIX5310316O000,,30,,90,50,60,50,40,,,,,
CSUAIX5320006O000,130,130,80,410,230,170,260,410,,,,,
CSUAIX5320106O000,,20,,40,,,30,30,,,,,
CSUAIX5320116O000,,,,,,,30,,,,,,
CSUAIX5320126O000,,20,,40,,,,30,,,,,
CSUAIX5320306O000,130,110,70,370,220,160,230,380,,,,,
CSUAIX5320316O000,130,110,70,370,220,160,230,380,,,,,
CSUAIX5330006O000,4720,4190,5950,5620,5820,6470,7810,7230,,,,,
CSUAIX5330106O000,20,,,,,,,,,,,,
CSUAIX5330116O000,20,,,,,,,,,,,,
CSUAIX5330206O000,1040,980,1200,1210,910,1830,1180,1130,,,,,
CSUAIX5330216O000,280,490,170,360,240,750,370,270,,,,,
CSUAIX5330226O000,760,480,1030,850,670,1080,820,850,,,,,
CSUAIX5330306O000,3130,2750,3710,3650,4140,3960,5490,5170,,,,,
CSUAIX5330316O000,560,160,660,260,360,230,320,230,,,,,
CSUAIX5330326O000,1800,1780,1690,2430,2430,2550,3870,3470,,,,,
CSUAIX5330336O000,770,810,1360,960,1340,1180,1300,1470,,,,,
CSUAIX5330406O000,290,290,620,590,530,590,900,720,,,,,
CSUAIX5330416O000,290,290,620,590,530,590,900,720,,,,,
CSUAIX5330906O000,240,170,420,170,230,100,230,210,,,,,
CSUAIX5330996O000,240,170,420,170,230,100,230,210,,,,,
CSUAIX5340006O000,20,20,20,,20,,20,40,,,,,
CSUAIX5350006O000,30,,,40,40,20,50,20,,,,,
CSUAIX5350106O000,,,,,20,,40,,,,,,
CSUAIX5350116O000,,,,,20,,40,,,,,,
CSUAIX5350206O000,20,,,30,,,,,,,,,
CSUAIX5350216O000,20,,,30,,,,,,,,,
CSUAIX5360006O000,200,440,190,180,200,230,210,520,,,,,
CSUAIX5360206O000,20,120,110,90,30,170,100,410,,,,,
CSUAIX5360216O000,20,120,110,90,30,170,100,410,,,,,
CSUAIX5360306O000,,,20,,,,60,,,,,,
CSUAIX5360316O000,,,20,,,,60,,,,,,
CSUAIX5360606O000,150,160,50,50,130,30,30,50,,,,,
CSUAIX5360616O000,150,160,50,50,130,30,30,50,,,,,
CSUAIX5360906O000,20,160,,30,30,,,30,,,,,
CSUAIX5360996O000,20,160,,30,30,,,30,,,,,
CSUAIX5370006O000,1600,1550,1750,1620,1590,2210,2240,3060,,,,,
CSUAIX5370106O000,,,,,,,,20,,,,,
CSUAIX5370116O000,,,,,,,,20,,,,,
CSUAIX5370206O000,,,,20,20,30,20,30,,,,,
CSUAIX5370216O000,,,,20,20,30,20,30,,,,,
CSUAIX5370306O000,,,,30,50,,,,,,,,
CSUAIX5370326O000,,,,30,50,,,,,,,,
CSUAIX5370506O000,300,80,100,180,190,90,80,330,,,,,
CSUAIX5370516O000,300,80,100,180,190,90,80,330,,,,,
CSUAIX5370606O000,1220,1370,1560,1310,1190,1940,2050,2540,,,,,
CSUAIX5370616O000,110,60,210,60,70,100,130,100,,,,,
CSUAIX5370626O000,1020,1200,1200,1150,940,1620,1740,2240,,,,,
CSUAIX5370636O000,,,30,20,,,,,,,,,
CSUAIX5370646O000,90,110,120,90,170,210,190,190,,,,,
CSUAIX5370806O000,50,60,30,60,110,140,70,80,,,,,
CSUAIX5370816O000,50,60,30,60,110,140,70,80,,,,,
CSUAIX5371906O000,,30,30,,,,20,50,,,,,
CSUAIX5371996O000,,30,30,,,,20,50,,,,,
CSUAIX9999996O000,60,30,90,50,130,70,,,,,,,
CSUAIXO10XXX6O000,1280,1720,1890,1380,1510,1840,1450,2050,,,,,
CSUAIXO23XXX6O000,150,140,470,610,260,330,240,240,,,,,
CSUAIXO25XXX6O000,2840,1610,2680,2640,3060,3260,3320,3550,,,,,
CSUAIXO27XXX6O000,1830,2020,1790,2110,2070,1940,2270,2650,,,,,
CSUAIXO30XXX6O000,10990,10750,11230,11640,12250,12530,11710,14240,,,,,
CSUAIXO41XXX6O000,3100,3740,3890,3210,4120,3460,4410,5070,,,,,
CSUAIXO43XXX6O000,3280,3240,3830,4480,4240,3770,4720,4780,,,,,
CSUAIXO45XXX6O000,280,320,330,380,380,390,560,740,,,,,
CSUAIXO47XXX6O000,840,670,960,1570,1140,1420,1710,1760,,,,,
CSUAIXO49XXX6O000,1830,1890,2500,2360,3160,2820,2970,4260,,,,,
CSUAIXO51XXX6O000,2840,2610,2960,3160,3090,3120,3740,3170,,,,,
CSUAIXO53XXX6O000,6750,6390,8040,8010,8000,9230,10700,11380,,,,,
CSUAIXOT1XXX6O000,6090,5480,6830,6750,6890,7370,7280,8490,,,,,
CSUAIXOT2XXX6O000,6380,6980,7720,7690,8360,7230,9140,9850,,,,,
CSUAIXOT3XXX6O000,2950,2880,3800,4300,4670,4630,5240,6750,,,,,
CSUAIXOT4XXX6O000,9590,9000,11010,11170,11090,12350,14440,14550,,,,,
