Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSULBX3590206O000,870,1470,1020,980,1410,1000,1300,1450,,,,,
CSULBX3590216O000,870,1470,1020,980,1410,1000,1300,1450,,,,,
CSULBX3590306O000,220,270,310,260,290,190,220,300,,,,,
CSULBX3590316O000,220,270,310,260,290,190,220,300,,,,,
CSULBX3590906O000,910,1060,530,800,800,740,900,480,,,,,
CSULBX3590996O000,910,1060,530,800,800,740,900,480,,,,,
CSULBX3700006O000,13460,13730,11930,13640,12140,13770,13630,14380,,,,,
CSULBX3710006O000,660,350,330,470,400,460,410,510,,,,,
CSULBX3710106O000,660,350,330,470,400,460,410,510,,,,,
CSULBX3710116O000,230,190,170,120,220,370,250,230,,,,,
CSULBX3710126O000,430,160,160,350,180,90,160,280,,,,,
CSULBX3720006O000,9780,9830,8780,9450,8980,9240,9710,9470,,,,,
CSULBX3720106O000,9510,9060,8530,9320,8790,8900,9260,8860,,,,,
CSULBX3720116O000,5920,5510,5090,5980,5300,5640,6090,5630,,,,,
CSULBX3720126O000,3370,3470,3040,3290,3250,3230,3000,3120,,,,,
CSULBX3720196O000,220,80,400,40,230,30,170,100,,,,,
CSULBX3720206O000,270,770,250,130,200,350,450,610,,,,,
CSULBX3720216O000,270,770,250,130,200,350,450,610,,,,,
CSULBX3730006O000,3020,3550,2820,3720,2760,4060,3510,4410,,,,,
CSULBX3730106O000,3020,3550,2820,3720,2760,4060,3510,4410,,,,,
CSULBX3730116O000,2750,2970,2270,3350,2470,3580,3300,3940,,,,,
CSULBX3730126O000,,70,170,,80,310,20,,,,,,
CSULBX3730136O000,180,460,140,160,130,150,100,430,,,,,
CSULBX3730196O000,80,60,240,200,70,30,90,40,,,,,
CSULBX3900006O000,5150,6080,6730,6940,7080,6560,6730,7850,,,,,
CSULBX3910006O000,100,60,130,40,70,110,70,50,,,,,
CSULBX3910106O000,20,,,,,,,,,,,,
CSULBX3910206O000,80,50,120,40,70,110,70,40,,,,,
CSULBX3910216O000,80,50,120,40,70,110,70,40,,,,,
CSULBX3920006O000,460,760,650,1060,1120,800,1060,1060,,,,,
CSULBX3920106O000,110,,50,30,260,60,80,40,,,,,
CSULBX3920116O000,110,,50,30,260,60,80,40,,,,,
CSULBX3920206O000,350,750,600,1030,860,740,980,1020,,,,,
CSULBX3920216O000,350,750,600,1030,860,740,980,1020,,,,,
CSULBX3930006O000,390,450,610,600,420,340,360,550,,,,,
CSULBX3930106O000,30,50,80,80,40,30,30,40,,,,,
CSULBX3930116O000,,30,40,60,30,20,20,20,,,,,
CSULBX3930196O000,,20,40,20,,,,,,,,,
CSULBX3930306O000,70,90,140,100,60,20,40,,,,,,
CSULBX3930316O000,70,90,140,100,60,20,40,,,,,,
CSULBX3930906O000,290,310,390,420,320,290,290,500,,,,,
CSULBX3930916O000,240,270,330,360,280,270,250,460,,,,,
CSULBX3930936O000,50,30,70,30,,20,50,20,,,,,
CSULBX3930996O000,,,,20,20,,,20,,,,,
CSULBX3940006O000,30,,,,,,40,,,,,,
CSULBX3940206O000,30,,,,,,,,,,,,
CSULBX3940216O000,30,,,,,,,,,,,,
CSULBX3950006O000,180,190,460,610,70,110,120,540,,,,,
CSULBX3950106O000,140,190,440,600,60,110,60,460,,,,,
CSULBX3950126O000,140,190,440,600,60,110,60,460,,,,,
CSULBX3950906O000,30,,20,,,,60,80,,,,,
CSULBX3950926O000,30,,20,,,,,,,,,,
CSULBX3950946O000,,,,,,,60,80,,,,,
CSULBX3960006O000,180,80,50,90,140,70,60,100,,,,,
CSULBX3960106O000,180,80,50,90,140,70,60,100,,,,,
CSULBX3960116O000,60,50,40,70,120,40,40,40,,,,,
CSULBX3960126O000,120,30,,20,20,30,20,60,,,,,
CSULBX3970006O000,40,40,40,30,110,20,50,180,,,,,
CSULBX3970106O000,40,40,40,30,110,20,50,180,,,,,
CSULBX3970116O000,40,40,40,30,110,20,50,180,,,,,
CSULBX3990006O000,3780,4500,4780,4500,5140,5030,4960,5370,,,,,
CSULBX3990106O000,750,540,570,470,890,550,770,410,,,,,
CSULBX3990116O000,750,540,570,470,890,550,770,410,,,,,
CSULBX3990206O000,2410,3000,3420,3140,3480,3730,3460,4080,,,,,
CSULBX3990216O000,2410,3000,3420,3140,3480,3730,3460,4080,,,,,
CSULBX3990306O000,310,460,570,610,540,430,400,370,,,,,
CSULBX3990316O000,50,170,70,310,110,80,30,70,,,,,
CSULBX3990326O000,260,300,500,300,430,350,370,310,,,,,
CSULBX3990406O000,150,120,120,130,70,170,110,240,,,,,
CSULBX3990416O000,150,120,120,130,70,170,110,240,,,,,
CSULBX3990906O000,150,370,100,150,150,140,220,260,,,,,
CSULBX3990996O000,150,370,100,150,150,140,220,260,,,,,
CSULBX4100006O000,9720,13110,11830,11530,11150,11010,11070,12420,,,,,
CSULBX4110006O000,1500,2310,1790,2220,1680,1250,1830,2520,,,,,
CSULBX4110106O000,1500,2310,1790,2220,1680,1250,1830,2520,,,,,
CSULBX4110116O000,1310,2080,1640,1540,1580,1190,1760,2170,,,,,
CSULBX4110126O000,190,230,140,680,90,60,80,350,,,,,
CSULBX4120006O000,6750,9570,8250,8000,8640,8570,8100,8510,,,,,
CSULBX4120106O000,2350,2980,2550,1960,2090,2730,2400,1870,,,,,
CSULBX4120116O000,2280,2950,2490,1950,2080,2720,2360,1870,,,,,
CSULBX4120126O000,70,30,60,,,,50,,,,,,
CSULBX4120206O000,90,310,400,360,280,250,140,450,,,,,
CSULBX4120216O000,80,180,230,140,60,50,50,370,,,,,
CSULBX4120226O000,,120,170,230,230,190,90,70,,,,,
CSULBX4120306O000,4300,6290,5300,5680,6260,5590,5560,6190,,,,,
CSULBX4120316O000,4300,6290,5300,5680,6260,5590,5560,6190,,,,,
CSULBX4130006O000,520,140,410,290,300,240,420,330,,,,,
CSULBX4130106O000,80,20,160,40,110,70,50,40,,,,,
CSULBX4130116O000,80,20,160,40,110,70,50,40,,,,,
CSULBX4130206O000,,20,,30,,40,50,30,,,,,
CSULBX4130216O000,,20,,30,,40,50,30,,,,,
CSULBX4130906O000,420,80,220,210,180,130,320,250,,,,,
CSULBX4130996O000,420,80,220,210,180,130,320,250,,,,,
CSULBX4140006O000,210,350,430,600,150,440,220,420,,,,,
CSULBX4140106O000,210,350,430,600,150,440,220,420,,,,,
CSULBX4140116O000,70,90,290,30,60,50,60,120,,,,,
CSULBX4140126O000,140,260,130,560,100,400,160,290,,,,,
CSULBX4190006O000,750,740,960,420,380,520,490,650,,,,,
CSULBX4190106O000,50,30,,40,,,20,90,,,,,
CSULBX4190116O000,50,30,,40,,,20,90,,,,,
CSULBX4190206O000,20,,20,,70,,,,,,,,
CSULBX4190226O000,20,,20,,50,,,,,,,,
CSULBX4190406O000,150,90,140,50,50,40,30,30,,,,,
CSULBX4190416O000,150,90,140,50,50,40,30,30,,,,,
CSULBX4190906O000,520,610,790,320,250,450,430,530,,,,,
CSULBX4190916O000,,20,,20,,20,,,,,,,
CSULBX4190996O000,510,590,780,300,240,430,430,530,,,,,
CSULBX4300006O000,12330,10610,9490,11450,12730,13590,12700,12930,,,,,
CSULBX4310006O000,90,120,130,70,440,180,90,260,,,,,
CSULBX4310106O000,90,120,130,70,440,180,90,260,,,,,
CSULBX4310116O000,90,120,130,70,440,180,90,260,,,,,
CSULBX4320006O000,60,20,30,,,,,,,,,,
CSULBX4320106O000,30,,,,,,,,,,,,
CSULBX4320116O000,30,,,,,,,,,,,,
CSULBX4320206O000,30,,,,,,,,,,,,
CSULBX4320216O000,30,,,,,,,,,,,,
CSULBX4320906O000,,,20,,,,,,,,,,
CSULBX4320996O000,,,20,,,,,,,,,,
CSULBX4330006O000,1260,1040,450,540,690,680,760,770,,,,,
CSULBX4330106O000,210,90,60,130,160,70,80,120,,,,,
CSULBX4330116O000,210,90,60,130,160,70,80,120,,,,,
CSULBX4330206O000,30,240,60,70,100,60,70,70,,,,,
CSULBX4330216O000,30,240,60,70,100,60,70,70,,,,,
CSULBX4330306O000,370,60,110,110,60,210,70,160,,,,,
CSULBX4330316O000,370,60,110,110,60,210,70,160,,,,,
CSULBX4330406O000,,20,30,30,20,20,20,20,,,,,
CSULBX4330416O000,,20,30,30,20,20,20,20,,,,,
CSULBX4330506O000,,20,20,,,20,70,,,,,,
CSULBX4330516O000,,20,20,,,20,70,,,,,,
CSULBX4330606O000,,,,30,,,30,30,,,,,
CSULBX4330616O000,,,,30,,,30,30,,,,,
CSULBX4330706O000,610,560,160,150,230,260,390,350,,,,,
CSULBX4330716O000,610,560,160,150,230,260,390,350,,,,,
CSULBX4330906O000,20,40,,30,110,30,40,,,,,,
CSULBX4330996O000,20,40,,30,110,30,40,,,,,,
CSULBX4340006O000,2250,2320,1890,1950,3620,2900,2770,2750,,,,,
CSULBX4340306O000,,,20,30,40,,20,,,,,,
CSULBX4340316O000,,,20,30,40,,20,,,,,,
CSULBX4340406O000,,,,,20,,,,,,,,
CSULBX4340416O000,,,,,20,,,,,,,,
CSULBX4340506O000,1190,990,1090,1020,2160,2150,1420,1390,,,,,
CSULBX4340516O000,1190,990,1090,1020,2160,2150,1420,1390,,,,,
CSULBX4340606O000,20,30,,,,,,,,,,,
CSULBX4340616O000,20,30,,,,,,,,,,,
CSULBX4340706O000,,20,80,20,50,20,40,50,,,,,
CSULBX4340716O000,,20,80,20,50,20,40,50,,,,,
CSULBX4340806O000,170,40,70,310,110,150,150,170,,,,,
CSULBX4340816O000,170,40,70,310,110,150,150,170,,,,,
CSULBX4341106O000,70,60,70,50,20,40,70,320,,,,,
CSULBX4341116O000,70,60,70,50,20,40,70,320,,,,,
CSULBX4341206O000,40,40,,,60,20,70,20,,,,,
CSULBX4341216O000,40,40,,,60,20,70,20,,,,,
CSULBX4341306O000,310,20,,,,,,,,,,,
CSULBX4341316O000,310,20,,,,,,,,,,,
CSULBX4341406O000,,150,,,,,,,,,,,
CSULBX4341416O000,,150,,,,,,,,,,,
CSULBX4341506O000,30,50,40,,30,,30,20,,,,,
CSULBX4341516O000,30,50,40,,30,,30,20,,,,,
CSULBX4341606O000,20,20,20,,,,70,,,,,,
CSULBX4341616O000,20,20,20,,,,70,,,,,,
CSULBX4341706O000,180,610,280,320,870,260,480,300,,,,,
CSULBX4341716O000,180,610,280,320,870,260,480,300,,,,,
CSULBX4341806O000,150,230,160,140,210,200,320,410,,,,,
CSULBX4341816O000,150,230,160,140,210,200,320,410,,,,,
CSULBX4341906O000,60,50,20,20,20,20,80,20,,,,,
CSULBX4341996O000,60,50,20,20,20,20,80,20,,,,,
CSULBX4350006O000,6040,5660,5470,7080,6640,8350,7620,7880,,,,,
CSULBX4350106O000,590,620,580,550,820,980,480,1030,,,,,
CSULBX4350116O000,590,620,580,550,820,980,480,1030,,,,,
CSULBX4350206O000,130,120,110,50,120,110,130,60,,,,,
CSULBX4350216O000,130,120,110,50,120,110,130,60,,,,,
CSULBX4350306O000,20,60,40,80,80,20,90,60,,,,,
CSULBX4350316O000,,,,,20,,,,,,,,
CSULBX4350326O000,20,50,30,70,60,,90,50,,,,,
CSULBX4350406O000,70,60,40,50,50,50,30,100,,,,,
CSULBX4350416O000,70,60,40,50,50,50,30,100,,,,,
CSULBX4350606O000,150,100,40,130,70,40,50,60,,,,,
CSULBX4350616O000,150,100,40,130,70,40,50,60,,,,,
CSULBX4350706O000,910,640,890,1010,870,1070,1100,1040,,,,,
CSULBX4350716O000,910,640,890,1010,870,1070,1100,1040,,,,,
CSULBX4350806O000,4090,4000,3710,5140,4610,6060,5720,5480,,,,,
CSULBX4350816O000,4090,4000,3710,5140,4610,6060,5720,5480,,,,,
CSULBX4351106O000,80,60,70,60,30,20,30,50,,,,,
CSULBX4351116O000,80,60,70,60,30,20,30,50,,,,,
CSULBX4360006O000,680,400,640,580,490,370,380,420,,,,,
CSULBX4360106O000,680,400,640,580,490,370,380,420,,,,,
CSULBX4360116O000,280,100,220,30,30,30,30,30,,,,,
CSULBX4360126O000,70,,20,30,,,30,,,,,,
CSULBX4360136O000,80,60,60,70,50,30,40,90,,,,,
CSULBX4360146O000,260,230,330,450,410,310,290,300,,,,,
CSULBX4390006O000,1950,1060,870,1220,850,1120,1060,840,,,,,
CSULBX4390106O000,20,,,,,,,,,,,,
CSULBX4390116O000,20,,,,,,,,,,,,
CSULBX4390206O000,60,20,40,30,40,40,20,50,,,,,
CSULBX4390216O000,40,20,30,20,40,30,,20,,,,,
CSULBX4390226O000,20,,20,,,,,30,,,,,
CSULBX4390406O000,50,30,30,60,70,60,30,50,,,,,
CSULBX4390416O000,50,30,30,60,70,60,30,50,,,,,
CSULBX4390506O000,50,130,50,110,80,60,80,60,,,,,
CSULBX4390516O000,50,130,50,110,80,60,80,60,,,,,
CSULBX4390606O000,780,610,430,610,400,570,500,580,,,,,
CSULBX4390616O000,780,610,430,610,400,570,500,580,,,,,
CSULBX4390706O000,50,50,80,,,120,,,,,,,
CSULBX4390716O000,50,50,80,,,120,,,,,,,
CSULBX4391106O000,30,,,,,,,20,,,,,
CSULBX4391116O000,30,,,,,,,20,,,,,
CSULBX4391906O000,910,210,240,390,260,270,260,90,,,,,
CSULBX4391996O000,910,210,240,390,260,270,260,90,,,,,
CSULBX4500006O000,2550,3260,3360,3120,3560,3180,3730,3360,,,,,
CSULBX4510006O000,20,,20,20,70,,40,40,,,,,
CSULBX4510106O000,20,,20,20,70,,40,40,,,,,
CSULBX4510116O000,20,,20,20,70,,40,40,,,,,
CSULBX4520006O000,2380,2850,3030,2880,3200,2920,3320,3090,,,,,
CSULBX4520206O000,,,,30,,,,,,,,,
CSULBX4520216O000,,,,30,,,,,,,,,
CSULBX4520406O000,90,70,30,60,30,30,20,140,,,,,
CSULBX4520416O000,90,70,30,60,30,30,20,140,,,,,
CSULBX4520906O000,2250,2780,2980,2780,3170,2870,3290,2940,,,,,
CSULBX4520916O000,40,80,70,110,50,60,150,100,,,,,
CSULBX4520926O000,1170,1570,1680,1780,1820,1800,1730,1750,,,,,
CSULBX4520936O000,1000,970,1220,870,1290,1000,1400,1060,,,,,
CSULBX4520996O000,40,170,20,,20,,,30,,,,,
CSULBX4540006O000,150,400,310,220,280,250,370,220,,,,,
CSULBX4540106O000,20,150,120,,160,70,290,90,,,,,
CSULBX4540116O000,20,150,120,,160,70,290,90,,,,,
CSULBX4540206O000,130,250,190,220,110,180,80,140,,,,,
CSULBX4540216O000,,20,,110,40,30,20,50,,,,,
CSULBX4540226O000,40,180,160,30,50,,20,50,,,,,
CSULBX4540296O000,90,50,20,90,20,150,30,50,,,,,
CSULBX4700006O000,15700,16080,14510,16890,18270,17290,18870,17870,,,,,
CSULBX4710006O000,380,280,250,590,440,600,470,760,,,,,
CSULBX4710106O000,380,280,250,590,440,600,470,760,,,,,
CSULBX4710116O000,380,280,250,590,440,600,470,760,,,,,
CSULBX4720006O000,12510,13510,11480,13560,14750,14440,16010,14380,,,,,
CSULBX4720206O000,350,130,170,180,140,90,60,260,,,,,
CSULBX4720216O000,350,100,30,180,130,60,60,240,,,,,
CSULBX4720226O000,,30,140,,,40,,,,,,,
CSULBX4720306O000,2480,2210,2060,2620,2050,2180,2740,2440,,,,,
CSULBX4720316O000,2480,2210,2060,2620,2050,2180,2740,2440,,,,,
CSULBX4720406O000,70,260,60,240,130,330,70,540,,,,,
CSULBX4720416O000,30,60,,70,40,310,70,460,,,,,
CSULBX4720426O000,20,40,,130,,,,,,,,,
CSULBX4720446O000,20,160,40,40,80,30,,90,,,,,
CSULBX4720506O000,100,220,370,50,110,170,120,260,,,,,
CSULBX4720516O000,100,220,370,50,110,170,120,260,,,,,
CSULBX4720606O000,4390,4890,3950,5110,5100,5520,6840,5170,,,,,
CSULBX4720616O000,4390,4890,3950,5110,5100,5520,6840,5170,,,,,
CSULBX4720706O000,350,440,450,450,370,560,1160,610,,,,,
CSULBX4720716O000,,,40,,,20,,20,,,,,
CSULBX4720736O000,340,430,410,450,350,530,1150,590,,,,,
CSULBX4720806O000,160,280,290,320,430,160,270,180,,,,,
CSULBX4720816O000,120,270,280,300,370,130,250,150,,,,,
CSULBX4720826O000,40,,,20,60,30,20,20,,,,,
CSULBX4721106O000,2040,1790,1250,1470,1050,1320,810,1330,,,,,
CSULBX4721116O000,2040,1790,1250,1470,1050,1320,810,1330,,,,,
CSULBX4721206O000,130,130,40,30,210,130,140,150,,,,,
CSULBX4721216O000,130,130,40,30,210,130,140,150,,,,,
CSULBX4721306O000,140,180,120,120,420,80,170,280,,,,,
CSULBX4721316O000,140,180,100,90,420,70,170,280,,,,,
CSULBX4721326O000,,,20,40,,,,,,,,,
CSULBX4721406O000,270,220,310,910,1100,960,1050,610,,,,,
CSULBX4721416O000,270,220,310,910,1100,960,1050,600,,,,,
CSULBX4721426O000,,,,,,,,20,,,,,
CSULBX4721506O000,1160,1160,1340,1140,1590,1250,890,1230,,,,,
CSULBX4721516O000,60,30,30,40,60,50,120,30,,,,,
CSULBX4721526O000,1090,1130,1310,1100,1530,1210,770,1200,,,,,
CSULBX4721606O000,,20,,40,90,40,60,60,,,,,
CSULBX4721616O000,,20,,40,90,40,60,60,,,,,
CSULBX4721706O000,60,40,100,80,70,50,50,30,,,,,
CSULBX4721716O000,60,40,100,80,70,50,50,30,,,,,
CSULBX4721806O000,370,300,320,270,710,790,880,860,,,,,
CSULBX4721816O000,370,300,320,270,710,790,880,860,,,,,
CSULBX4722106O000,220,780,350,260,740,540,410,160,,,,,
CSULBX4722116O000,220,780,350,260,740,540,410,160,,,,,
CSULBX4722206O000,210,410,230,280,380,230,240,180,,,,,
CSULBX4722216O000,210,410,230,280,380,230,240,180,,,,,
CSULBX4722306O000,,40,50,,30,20,,,,,,,
CSULBX4722316O000,,40,50,,30,20,,,,,,,
CSULBX4730006O000,1160,650,1550,490,1950,760,930,1200,,,,,
CSULBX4730106O000,1160,650,1550,490,1950,760,930,1200,,,,,
CSULBX4730116O000,30,40,150,70,80,90,40,60,,,,,
CSULBX4730126O000,180,70,30,,50,20,,400,,,,,
CSULBX4730136O000,90,160,390,180,790,170,470,60,,,,,
CSULBX4730146O000,30,,,,,,,,,,,,
CSULBX4730156O000,430,180,130,70,70,170,260,150,,,,,
CSULBX4730166O000,40,30,,,,40,,350,,,,,
CSULBX4730196O000,360,170,840,160,820,260,140,160,,,,,
CSULBX4740006O000,560,880,530,1130,760,1210,680,930,,,,,
CSULBX4740106O000,60,160,30,40,20,590,,60,,,,,
CSULBX4740116O000,60,160,30,40,20,590,,60,,,,,
CSULBX4740206O000,,,50,100,40,30,,,,,,,
CSULBX4740216O000,,,50,100,40,30,,,,,,,
CSULBX4740306O000,30,50,20,,130,,30,,,,,,
CSULBX4740316O000,30,50,20,,130,,30,,,,,,
CSULBX4740406O000,60,,100,30,30,,30,20,,,,,
CSULBX4740416O000,60,,100,30,30,,30,20,,,,,
CSULBX4740506O000,200,480,220,310,290,360,230,570,,,,,
CSULBX4740516O000,200,480,220,310,290,360,230,570,,,,,
CSULBX4740606O000,,20,,,,,,,,,,,
CSULBX4740616O000,,20,,,,,,,,,,,
CSULBX4740706O000,30,,80,130,100,60,280,30,,,,,
CSULBX4740716O000,30,,80,130,100,60,280,30,,,,,
CSULBX4740906O000,200,140,40,510,160,160,100,110,,,,,
CSULBX4740996O000,200,140,40,510,160,160,100,110,,,,,
CSULBX4750006O000,1080,770,700,1130,360,280,790,600,,,,,
CSULBX4750106O000,160,170,70,170,60,50,90,40,,,,,
CSULBX4750116O000,60,90,,50,20,20,,20,,,,,
CSULBX4750126O000,90,40,30,90,30,,30,,,,,,
CSULBX4750136O000,,50,30,30,,30,60,,,,,,
CSULBX4750206O000,20,,20,40,,,20,20,,,,,
CSULBX4750216O000,20,,20,40,,,20,20,,,,,
CSULBX4750406O000,170,60,80,80,60,50,60,110,,,,,
CSULBX4750416O000,20,,,,20,,,,,,,,
CSULBX4750496O000,150,60,70,60,40,40,60,100,,,,,
CSULBX4750606O000,120,,50,50,40,30,50,60,,,,,
CSULBX4750616O000,120,,50,50,40,30,50,60,,,,,
CSULBX4750706O000,200,150,320,370,60,30,220,80,,,,,
CSULBX4750716O000,200,150,320,370,60,30,220,80,,,,,
CSULBX4750806O000,30,40,20,20,,,160,,,,,,
CSULBX4750816O000,30,40,20,20,,,160,,,,,,
CSULBX4750906O000,390,330,140,400,140,110,170,270,,,,,
CSULBX4750996O000,390,330,140,400,140,110,170,270,,,,,
CSULBX4900006O000,13480,14110,13850,14230,15310,15350,13940,14690,,,,,
CSULBX4910006O000,110,280,270,190,610,370,400,240,,,,,
CSULBX4910106O000,110,280,270,190,610,370,400,240,,,,,
CSULBX4910116O000,110,280,270,190,610,370,400,240,,,,,
CSULBX4920006O000,810,1080,1730,1310,1120,1320,1080,1240,,,,,
CSULBX4920106O000,170,40,130,50,110,110,60,130,,,,,
CSULBX4920116O000,170,40,130,50,110,110,60,130,,,,,
CSULBX4920206O000,310,350,880,900,430,720,440,740,,,,,
CSULBX4920216O000,40,60,,,,20,,270,,,,,
CSULBX4920226O000,270,280,850,860,430,700,440,470,,,,,
CSULBX4920906O000,330,690,710,350,580,500,580,380,,,,,
CSULBX4920916O000,,20,,,,60,,,,,,,
CSULBX4920926O000,,,,50,,,,30,,,,,
CSULBX4920936O000,,,,,,20,,,,,,,
CSULBX4920946O000,20,60,,,,120,130,30,,,,,
CSULBX4920966O000,20,90,,,50,,80,,,,,,
CSULBX4920976O000,220,420,620,210,370,240,310,160,,,,,
CSULBX4920986O000,60,90,70,80,100,50,50,110,,,,,
CSULBX4930006O000,4480,4540,4300,5440,4460,5260,4400,5330,,,,,
CSULBX4930106O000,190,200,130,130,140,300,140,280,,,,,
CSULBX4930116O000,190,200,130,130,140,300,140,280,,,,,
CSULBX4930206O000,2410,2920,2180,2730,2400,2620,2680,3080,,,,,
CSULBX4930216O000,450,190,410,280,160,150,250,130,,,,,
CSULBX4930226O000,40,90,40,250,,450,,,,,,,
CSULBX4930236O000,1920,2640,1730,2200,2230,2030,2260,2940,,,,,
CSULBX4930306O000,580,490,860,890,860,750,660,550,,,,,
CSULBX4930316O000,580,490,860,890,860,750,660,550,,,,,
CSULBX4930406O000,730,290,430,720,350,400,340,400,,,,,
CSULBX4930416O000,470,120,90,150,120,260,60,220,,,,,
CSULBX4930426O000,230,160,310,530,120,140,270,170,,,,,
CSULBX4930436O000,30,,20,40,110,,,,,,,,
CSULBX4930506O000,70,170,120,100,30,210,50,140,,,,,
CSULBX4930516O000,,30,30,,,140,,20,,,,,
CSULBX4930526O000,,70,70,,20,50,,40,,,,,
CSULBX4930536O000,50,70,20,80,,20,50,80,,,,,
CSULBX4930906O000,500,470,580,880,670,980,520,890,,,,,
CSULBX4930926O000,,60,,40,30,340,,40,,,,,
CSULBX4930936O000,500,410,570,840,620,630,520,840,,,,,
CSULBX4990006O000,8080,8220,7560,7290,9130,8400,8060,7880,,,,,
CSULBX4990106O000,40,80,70,530,80,170,80,80,,,,,
CSULBX4990116O000,20,20,20,510,50,,80,40,,,,,
CSULBX4990126O000,20,60,50,,30,20,,40,,,,,
CSULBX4990206O000,760,1430,1530,900,1130,1290,1690,1750,,,,,
CSULBX4990216O000,760,1430,1530,900,1130,1290,1690,1750,,,,,
CSULBX4990306O000,,,40,,60,,,,,,,,
CSULBX4990316O000,,,40,,60,,,,,,,,
CSULBX4990406O000,1130,720,490,430,590,380,500,540,,,,,
CSULBX4990416O000,680,340,270,290,480,290,380,400,,,,,
CSULBX4990436O000,340,200,180,90,70,70,70,90,,,,,
CSULBX4990446O000,110,170,40,60,50,20,60,50,,,,,
CSULBX4990506O000,300,340,560,900,380,340,460,500,,,,,
CSULBX4990516O000,130,90,130,240,110,180,200,210,,,,,
CSULBX4990526O000,170,250,430,660,260,160,250,290,,,,,
CSULBX4990606O000,60,,30,,50,50,,20,,,,,
CSULBX4990616O000,,,,,40,,,,,,,,
CSULBX4990626O000,60,,,,,40,,,,,,,
CSULBX4990696O000,,,20,,,,,,,,,,
CSULBX4990706O000,4510,4050,3580,3530,5130,5080,4520,4520,,,,,
CSULBX4990716O000,4510,4050,3580,3530,5130,5080,4520,4520,,,,,
CSULBX4990906O000,1280,1600,1270,980,1710,1090,810,470,,,,,
CSULBX4990916O000,40,,60,60,50,50,20,,,,,,
CSULBX4990946O000,,,,,,,20,30,,,,,
CSULBX4990956O000,,20,,,,,,,,,,,
CSULBX4990966O000,120,20,40,30,40,,90,40,,,,,
CSULBX4990986O000,290,320,340,280,630,140,250,140,,,,,
CSULBX4990996O000,830,1200,820,610,980,870,410,240,,,,,
CSULBX5100006O000,20300,20870,19690,20000,21860,18030,18880,20270,,,,,
CSULBX5110006O000,300,180,190,170,260,240,190,180,,,,,
CSULBX5110106O000,300,180,190,170,260,240,190,180,,,,,
CSULBX5110116O000,300,180,190,170,260,240,190,180,,,,,
CSULBX5120006O000,2960,2690,3050,2680,2900,2680,2760,2610,,,,,
CSULBX5120106O000,70,120,160,70,70,20,140,90,,,,,
CSULBX5120116O000,70,120,160,70,70,20,140,90,,,,,
CSULBX5120206O000,140,110,200,120,150,120,60,140,,,,,
CSULBX5120216O000,40,,,20,20,40,,30,,,,,
CSULBX5120226O000,100,90,170,90,130,80,50,110,,,,,
CSULBX5120236O000,,,20,,,,,,,,,,
CSULBX5120306O000,50,30,,60,40,60,170,,,,,,
CSULBX5120316O000,50,30,,60,40,60,170,,,,,,
CSULBX5120406O000,130,120,60,60,170,30,40,130,,,,,
CSULBX5120416O000,130,120,60,60,170,30,40,130,,,,,
CSULBX5120906O000,2580,2300,2620,2370,2460,2450,2340,2250,,,,,
CSULBX5120916O000,30,70,30,30,20,40,30,50,,,,,
CSULBX5120926O000,50,100,310,410,420,300,200,160,,,,,
CSULBX5120996O000,2500,2130,2280,1920,2020,2100,2120,2030,,,,,
CSULBX5130006O000,1630,1850,1530,1970,1960,1600,1890,2080,,,,,
CSULBX5130106O000,160,340,170,340,250,180,140,140,,,,,
CSULBX5130116O000,160,340,170,340,250,180,140,140,,,,,
CSULBX5130206O000,910,1050,760,1090,1110,850,1240,1280,,,,,
CSULBX5130216O000,310,580,430,490,630,470,640,790,,,,,
CSULBX5130226O000,410,380,290,320,380,270,500,420,,,,,
CSULBX5130236O000,200,90,50,270,90,110,100,60,,,,,
CSULBX5130906O000,560,450,590,540,610,560,520,660,,,,,
CSULBX5130916O000,60,,30,40,20,40,,160,,,,,
CSULBX5130926O000,130,80,140,160,190,200,200,150,,,,,
CSULBX5130936O000,40,20,30,60,90,50,20,60,,,,,
CSULBX5130996O000,320,340,390,280,300,270,280,290,,,,,
CSULBX5140006O000,5990,6510,5360,5440,5800,4160,3850,5310,,,,,
CSULBX5140106O000,100,100,60,150,100,80,160,130,,,,,
CSULBX5140116O000,90,90,60,140,100,80,150,130,,,,,
CSULBX5140206O000,190,170,190,220,180,170,130,200,,,,,
CSULBX5140216O000,120,40,150,150,120,90,50,70,,,,,
CSULBX5140226O000,20,50,20,30,20,40,50,70,,,,,
CSULBX5140236O000,50,80,,40,50,40,40,60,,,,,
CSULBX5140306O000,990,1170,870,1000,850,780,700,920,,,,,
CSULBX5140316O000,580,630,450,730,520,460,370,410,,,,,
CSULBX5140326O000,,20,30,20,30,,20,60,,,,,
CSULBX5140336O000,340,480,350,220,260,290,230,220,,,,,
CSULBX5140346O000,50,30,30,30,30,,60,210,,,,,
CSULBX5140356O000,,,,,,,,20,,,,,
CSULBX5140406O000,680,850,480,850,660,550,340,410,,,,,
CSULBX5140416O000,680,850,480,850,660,550,340,410,,,,,
